Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
D001_03.avi,4,0,0,0,0,a person running,a person running,90,18.04,14.14216375350952
4_090_1.mp4,4,0,0,0,0,a person running,a person running,59,9.966666666666669,9.180800437927246
2_085_1.mp4,4,0,0,0,0,a person running,a person running,60,10.0,9.46025848388672
3_085_1.mp4,4,0,0,0,0,a person running,a person running,119,19.986633333333334,18.687949419021606
4_088_1.mp4,4,0,0,0,0,a person running,a person running,83,13.966666666666669,12.821722507476808
1_096_1.mp4,4,0,0,0,0,a person running,a person running,59,9.976633333333334,9.17980980873108
4_080_1.mp4,4,0,0,0,0,a person running,a person running,131,21.966666666666665,20.223143577575684
D014_02.avi,4,0,0,0,0,a person running,a person running,70,14.04,10.93295955657959
1_070_1.mp4,4,0,0,0,0,a person running,a person running,89,14.981633333333331,13.920187950134276
4_078_1.mp4,4,0,0,0,0,a person running,a person running,59,9.966666666666669,9.10852313041687
000304.avi,4,0,0,0,0,a person running,a person running,135,27.12,21.390775442123413
000288.avi,4,0,0,0,0,a person running,a person running,213,42.68,33.14307999610901
4_104_1.mp4,4,0,0,0,0,a person running,a person running,35,5.966666666666667,5.545353412628174
000228.avi,4,0,0,0,0,a person running,a person running,85,17.0,13.441275358200071
D158_02.avi,4,0,0,0,0,a person running,a person running,94,18.84,14.805509567260742
2_073_1.mp4,4,0,0,0,0,a person running,a person running,270,45.0,42.76763415336609
000234.avi,4,0,0,0,0,a person running,a person running,105,21.04,16.76020336151123
4_112_1.mp4,4,0,0,0,0,a person running,a person running,71,11.966666666666669,11.324397563934326
2_095_1.mp4,4,0,0,0,0,a person running,a person running,90,15.0,14.124035596847534
D001_04.avi,4,0,0,0,0,a person running,a person running,100,20.04,15.650455951690674
3_077_1.mp4,4,0,0,0,0,a person running,a person running,179,29.99663333333333,28.185073375701904
D031_09.avi,4,0,0,0,0,a person running,a person running,160,32.04,31.448638439178467
2_064_1.mp4,4,0,0,0,0,a person running,a person running,90,15.0,14.048872947692873
000260.avi,4,0,0,0,0,a person running,a person running,79,15.8,12.459352016448976
1_079_1.mp4,4,0,0,0,0,a person running,a person running,89,14.981633333333331,13.66793704032898
4_102_1.mp4,4,0,0,0,0,a person running,a person running,59,9.966666666666669,9.142245054244995
D014_01.avi,4,0,0,0,0,a person running,a person running,110,22.04,17.19205904006958
3_103_1.mp4,4,0,0,0,0,a person running,a person running,89,14.981633333333331,14.03535270690918
000224.avi,4,0,0,0,0,a person running,a person running,127,25.52,19.98983764648437
3_097_1.mp4,4,0,0,0,0,a person running,a person running,149,24.991633333333333,23.14532232284546
000282.avi,4,0,0,0,0,a person running,a person running,89,17.92,14.081859350204468
000259.avi,4,0,0,0,0,a person running,a person running,123,24.76,19.33940863609314
1_095_1.mp4,4,0,0,0,0,a person running,a person running,83,13.980633333333332,12.836051940917969
3_087_1.mp4,4,0,0,0,0,a person running,a person running,119,19.986633333333334,18.62855744361877
4_113_1.mp4,4,0,0,0,0,a person running,a person running,101,16.966666666666665,15.54091191291809
000262.avi,4,0,0,0,0,a person running,a person running,227,45.52,35.641352891922
000250.avi,4,0,0,0,0,a person running,a person running,166,33.32,26.04557609558105
3_075_1.mp4,4,0,0,0,0,a person running,a person running,181,30.2302,28.531850814819336
4_100_1.mp4,4,0,0,0,0,a person running,a person running,53,8.966666666666667,8.239020109176636
