Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_076_1.mp4,0,15,0,33,29,a photo of a person riding a bicycle,,1,13.966666666666669,47.79476571083069
3_106_1.mp4,0,23,0,4,3,a photo of a person riding a bicycle,,1,14.981633333333331,28.43182253837585
1_067_1.mp4,0,19,0,2,0,a photo of a person riding a bicycle,,1,9.976633333333334,18.923162937164307
1_066_1.mp4,0,20,0,5,19,a photo of a person riding a bicycle,,1,14.981633333333331,35.32499980926514
2_096_1.mp4,0,33,0,5,21,a photo of a person riding a bicycle,,1,15.0,42.0046284198761
4_077_1.mp4,0,21,0,7,5,a photo of a person riding a bicycle,,1,10.966666666666669,24.92896556854248
3_105_1.mp4,0,13,0,32,16,a photo of a person riding a bicycle,,1,20.053366666666665,49.01184964179993
2_067_1.mp4,0,0,0,29,115,a photo of a certain number of persons fighting,,1,25.0,89.05268836021423
4_082_1.mp4,0,0,0,152,25,a photo of a certain number of persons fighting,,1,30.966666666666665,107.01816415786745
3_079_1.mp4,0,0,4,101,110,a photo of a certain number of persons fighting,,1,45.011633333333336,142.99807834625244
2_065_1.mp4,0,1,2,130,127,a photo of a certain number of persons fighting,,1,45.0,168.48037767410278
1_081_1.mp4,0,0,0,28,4,a photo of a certain number of persons fighting,,1,12.979633333333334,27.17900395393372
3_089_1.mp4,0,0,0,108,9,a photo of a certain number of persons fighting,,1,29.99663333333333,84.67220044136047
1_088_1.mp4,0,4,3,159,97,a photo of a certain number of persons fighting,,1,45.011633333333336,163.1179928779602
2_068_1.mp4,0,0,0,101,69,a photo of a certain number of persons fighting,,1,35.0,113.92984747886658
1_071_1.mp4,0,0,0,65,48,a photo of a certain number of persons fighting,,1,19.986633333333334,72.48443269729614
4_079_1.mp4,0,0,0,122,80,a photo of a certain number of persons fighting,,1,34.96666666666667,122.07539677619934
3_076_1.mp4,0,0,0,171,116,a photo of a certain number of persons fighting,,1,49.78306666666667,182.86272644996643
2_081_1.mp4,0,0,0,85,11,a photo of a certain number of persons fighting,,1,17.0,63.51540231704712
1_072_1.mp4,0,2,3,113,15,a photo of a certain number of persons fighting,,1,24.991633333333333,84.03282856941223
2_077_1.mp4,0,0,6,28,32,a photo of a certain number of persons fighting,,1,12.0,41.93824505805969
4_096_1.mp4,0,1,0,78,51,a photo of a certain number of persons fighting,,1,22.966666666666665,80.01551246643066
2_076_1.mp4,0,0,0,59,58,a photo of a certain number of persons fighting,,1,25.0,81.4914071559906
4_103_1.mp4,0,0,0,69,32,a photo of a certain number of persons fighting,,1,17.966666666666665,60.54436230659485
1_083_1.mp4,0,0,0,42,33,a photo of a certain number of persons fighting,,1,14.981633333333331,49.31428337097168
4_105_1.mp4,0,1,0,95,73,a photo of a certain number of persons fighting,,1,34.96666666666667,107.0535969734192
2_086_1.mp4,0,1,2,179,112,a photo of a certain number of persons fighting,,1,50.0,180.48140931129456
3_078_1.mp4,0,0,0,51,241,a photo of a certain number of persons fighting,,1,50.01663333333333,178.99312615394592
4_081_1.mp4,0,0,2,53,58,a photo of a certain number of persons fighting,,1,19.966666666666665,66.59244561195374
3_095_1.mp4,0,0,1,69,73,a photo of a certain number of persons fighting,,1,24.991633333333333,88.33810877799988
1_069_1.mp4,0,1,0,172,58,a photo of a certain number of persons fighting,,1,40.00663333333333,142.48998379707336
2_084_1.mp4,0,0,0,65,49,a photo of a certain number of persons fighting,,1,20.0,70.83458614349365
1_086_1.mp4,0,0,0,66,77,a photo of a certain number of persons fighting,,1,24.991633333333333,87.84781861305237
2_079_1.mp4,0,0,0,72,42,a photo of a certain number of persons fighting,,1,20.0,71.36290979385376
4_093_1.mp4,0,0,0,114,29,a photo of a certain number of persons fighting,,1,24.966666666666665,84.5971405506134
1_094_1.mp4,0,0,0,240,143,a photo of a group of persons playing,,1,65.03163333333333,232.27025389671329
3_101_1.mp4,0,0,0,590,273,a photo of a group of persons playing,,1,145.07826666666668,535.0985817909241
4_111_1.mp4,0,0,0,253,130,a photo of a group of persons playing,,1,64.96666666666667,226.7241098880768
3_102_1.mp4,0,1,2,261,209,a photo of a group of persons playing,,1,80.04663333333333,286.33282113075256
2_090_1.mp4,0,0,0,524,507,a photo of a group of persons playing,,1,180.0,642.4197738170624
1_093_1.mp4,0,0,0,530,363,a photo of a group of persons playing,,1,150.11663333333334,566.9577486515045
2_093_1.mp4,0,0,0,260,124,a photo of a group of persons playing,,1,65.0,238.25200295448303
4_109_1.mp4,0,0,0,449,245,a photo of a group of persons playing,,1,116.96666666666668,409.86458134651184
4_110_1.mp4,0,0,0,30,77,a photo of a person running,,1,19.966666666666665,65.80381917953491
3_090_1.mp4,0,0,7,8,54,a photo of a person running,,1,19.986633333333334,52.51050019264221
3_093_1.mp4,0,16,7,51,101,a photo of a person running,,1,35.00163333333333,114.00341439247131
4_092_1.mp4,0,6,0,28,19,a photo of a person running,,1,9.966666666666669,32.007715940475464
2_066_1.mp4,0,24,0,55,24,a photo of a person running,,1,20.0,66.75177907943726
4_101_1.mp4,0,6,0,69,61,a photo of a person running,,1,23.966666666666665,80.99764442443848
2_094_1.mp4,0,0,28,34,502,a photo of a person running,,1,120.0,384.71893286705017
1_068_1.mp4,0,3,9,28,32,a photo of a person running,,1,14.981633333333331,45.94287037849426
3_104_1.mp4,0,0,7,68,64,a photo of a person running,,1,24.991633333333333,90.57321190834044
3_094_1.mp4,0,0,8,39,89,a photo of a person running,,1,24.991633333333333,86.55227065086365
1_077_1.mp4,0,0,0,18,58,a photo of a person running,,1,16.983633333333334,53.20561218261719
4_087_1.mp4,0,21,31,32,5,a photo of a person running,,1,15.966666666666669,54.09107041358948
2_075_1.mp4,0,0,0,17,0,a photo of a person running,,1,15.0,24.039154529571533
4_090_1.mp4,0,0,1,23,28,a photo of a person running,,1,9.966666666666669,31.923378705978397
2_085_1.mp4,0,7,5,11,31,a photo of a person running,,1,10.0,34.29685378074646
3_085_1.mp4,0,4,18,21,70,a photo of a person running,,1,19.986633333333334,69.36998248100281
4_088_1.mp4,0,10,5,20,42,a photo of a person running,,1,13.966666666666669,47.08012557029724
1_096_1.mp4,0,5,6,5,7,a photo of a person running,,1,9.976633333333334,21.15316390991211
4_080_1.mp4,0,5,3,69,48,a photo of a person running,,1,21.966666666666665,75.45949649810791
1_070_1.mp4,0,9,0,25,21,a photo of a person running,,1,14.981633333333331,40.017539978027344
4_078_1.mp4,0,15,4,12,22,a photo of a person running,,1,9.966666666666669,32.365476846694946
4_104_1.mp4,0,0,1,16,12,a photo of a person running,,1,5.966666666666667,18.204163551330566
2_073_1.mp4,0,11,44,17,143,a photo of a person running,,1,45.0,145.61227416992188
4_112_1.mp4,0,0,0,27,38,a photo of a person running,,1,11.966666666666669,39.62011504173279
2_095_1.mp4,0,15,0,25,24,a photo of a person running,,1,15.0,44.58171725273132
3_077_1.mp4,0,7,0,63,86,a photo of a person running,,1,29.99663333333333,103.23923182487488
2_064_1.mp4,0,2,0,36,46,a photo of a person running,,1,15.0,51.73680019378662
1_079_1.mp4,0,0,0,27,0,a photo of a person running,,1,14.981633333333331,28.114870071411133
4_102_1.mp4,0,2,1,19,28,a photo of a person running,,1,9.966666666666669,30.936638355255127
3_103_1.mp4,0,9,7,15,25,a photo of a person running,,1,14.981633333333331,41.61621642112732
3_097_1.mp4,0,0,47,36,28,a photo of a person running,,1,24.991633333333333,78.13033771514893
1_095_1.mp4,0,0,0,27,13,a photo of a person running,,1,13.980633333333332,33.21993064880371
3_087_1.mp4,0,12,7,19,50,a photo of a person running,,1,19.986633333333334,60.71558237075806
4_113_1.mp4,0,0,4,55,36,a photo of a person running,,1,16.966666666666665,57.71720480918884
3_075_1.mp4,0,11,31,26,89,a photo of a person running,,1,30.2302,101.53488564491272
4_100_1.mp4,0,1,3,24,18,a photo of a person running,,1,8.966666666666667,28.409462213516235
4_089_1.mp4,0,16,3,132,291,a photo of a person lying in the floor,,1,74.96666666666667,258.02128767967224
2_080_1.mp4,0,0,0,202,137,a photo of a person lying in the floor,,1,60.0,220.0280065536499
3_092_1.mp4,0,6,6,161,82,a photo of a person lying in the floor,,1,70.03663333333334,190.20073080062863
1_091_1.mp4,0,74,0,133,42,a photo of a person lying in the floor,,1,45.011633333333336,158.51101326942444
3_099_1.mp4,0,63,0,154,57,a photo of a person lying in the floor,,1,55.02163333333333,177.24874830245972
1_078_1.mp4,0,93,5,37,98,a photo of a person lying in the floor,,1,40.00663333333333,144.6028528213501
4_094_1.mp4,0,0,0,269,45,a photo of a person lying in the floor,,1,53.96666666666667,183.59446120262143
3_086_1.mp4,0,77,0,59,376,a photo of a person lying in the floor,,1,90.05663333333334,319.9419665336609
1_084_1.mp4,0,30,0,106,36,a photo of a person lying in the floor,,1,40.00663333333333,120.93843984603882
2_069_1.mp4,0,0,0,78,65,a photo of a person chasing other person,,1,25.0,90.88864135742188
1_082_1.mp4,0,0,0,31,52,a photo of a person chasing other person,,1,14.981633333333333,53.20269179344177
3_093_1.mp4,0,0,0,67,108,a photo of a person chasing other person,,1,35.00163333333333,112.9114499092102
