Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_079_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,203,34.96666666666667,249.5732343196869
3_076_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,292,49.78306666666667,360.8202314376831
2_081_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,96,17.0,91.98577976226808
000278.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,116,24.52,162.22403073310852
1_072_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,171.37721014022827
2_077_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,66,12.0,86.25576901435852
4_096_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,131,22.966666666666665,168.6340832710266
000321.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,161,33.52,218.68601369857788
2_076_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,144,25.0,174.39828276634216
4_103_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,101,17.966666666666665,132.74771213531494
000251.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,298,60.8,388.90041875839233
1_083_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,83,14.981633333333331,59.30679178237915
4_105_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,203,34.96666666666667,189.63008165359497
000220.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,160,33.36,204.96445059776303
2_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,294,50.0,311.44278717041016
3_078_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,293,50.01663333333333,430.01233863830566
4_081_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,113,19.966666666666665,128.40739917755127
3_095_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,192.22303414344788
D077_06.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,424,86.04,414.0300278663635
1_069_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,233,40.00663333333333,269.1549310684204
2_084_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,138.09725379943848
1_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,153.59280920028687
000284.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,416,84.4,551.0971221923828
2_079_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,128.02655792236328
4_093_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.966666666666665,174.73918461799622
D029_01.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,389,79.04,384.6659460067749
000256.avi,0,0,0,0,0,a video of a group of people playing a sport together,,661,133.56,829.4953513145447
000334.avi,0,0,0,0,0,a video of a group of people playing a sport together,,103,21.96,152.09357333183289
1_094_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,65.03163333333333,490.98355317115784
000346.avi,0,0,0,0,0,a video of a group of people playing a sport together,,649,131.16,869.5674426555634
3_101_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,863,145.07826666666668,1115.3122863769531
000310.avi,0,0,0,0,0,a video of a group of people playing a sport together,,147,30.6,193.60049724578857
000336.avi,0,0,0,0,0,a video of a group of people playing a sport together,,334,68.0,458.35003566741943
000314.avi,0,0,0,0,0,a video of a group of people playing a sport together,,117,24.76,168.76191210746765
000222.avi,0,0,0,0,0,a video of a group of people playing a sport together,,198,40.92,253.91628742218018
4_111_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,64.96666666666667,383.95313239097595
3_102_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,473,80.04663333333333,629.7346677780151
2_090_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,1074,180.0,1299.6564676761627
000258.avi,0,0,0,0,0,a video of a group of people playing a sport together,,444,90.0,598.4301278591156
000347.avi,0,0,0,0,0,a video of a group of people playing a sport together,,386,78.44,511.9488251209259
000342.avi,0,0,0,0,0,a video of a group of people playing a sport together,,194,40.0,208.90172815322876
000244.avi,0,0,0,0,0,a video of a group of people playing a sport together,,75,16.2,105.28779602050781
1_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,893,150.11663333333334,813.3708283901215
000327.avi,0,0,0,0,0,a video of a group of people playing a sport together,,192,39.76,257.26350951194763
000265.avi,0,0,0,0,0,a video of a group of people playing a sport together,,246,50.48,355.57940459251404
000267.avi,0,0,0,0,0,a video of a group of people playing a sport together,,150,31.32,179.20933532714844
2_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,384,65.0,490.71403551101685
