Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_103_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,17.966666666666665,17.030091762542725
000251.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,60.8,49.70383834838867
1_083_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,14.981633333333331,14.189215421676636
4_105_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,34.96666666666667,32.73137092590332
000220.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,33.36,26.39742374420166
2_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,50.0,47.97618627548218
3_078_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,50.01663333333333,48.447246074676514
4_081_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,19.966666666666665,18.79854941368103
3_095_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,24.991633333333333,24.12609314918518
D077_06.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,86.04,68.55296802520752
1_069_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,40.00663333333333,37.95372176170349
2_084_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,20.0,19.25939679145813
1_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,24.991633333333333,23.84886598587036
000284.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,84.4,68.13030171394348
2_079_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,20.0,19.30889368057251
4_093_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,24.966666666666665,23.50476598739624
D029_01.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,0,79.04,62.95148015022278
000256.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,133.56,108.05661964416504
000334.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,21.96,17.631914377212524
1_094_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,0,65.03163333333333,63.12762928009033
000346.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,131.16,105.17400002479552
3_101_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,0,145.07826666666668,140.12215304374695
000310.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,30.6,24.699840545654297
000336.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,68.0,54.55733251571655
000314.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,24.76,20.55509305000305
000222.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,40.92,32.97893810272217
4_111_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,0,64.96666666666667,61.8029465675354
3_102_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,0,80.04663333333333,77.96652340888977
2_090_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,0,180.0,173.30191779136658
000258.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,90.0,72.68747091293335
000347.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,78.44,62.783148765563965
000342.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,40.0,31.6353771686554
000244.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,16.2,12.757983922958374
1_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,0,150.11663333333334,142.82706093788147
000327.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,39.76,33.616695404052734
000265.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,50.48,40.55309057235718
000267.avi,0,0,0,0,0,a video of a group of people playing a sport together,,0,31.32,24.86474227905273
2_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,0,65.0,62.7581672668457
4_109_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,0,116.96666666666668,110.71002197265624
000297.avi,0,0,0,0,0,a video of a person running,,0,14.28,11.472358226776125
4_110_1.mp4,0,0,0,0,0,a video of a person running,,0,19.966666666666665,18.819329261779785
3_090_1.mp4,0,0,0,0,0,a video of a person running,,0,19.986633333333334,19.188008785247803
000317.avi,0,0,0,0,0,a video of a person running,,0,38.88,31.064483404159542
3_093_1.mp4,0,0,0,0,0,a video of a person running,,0,35.00163333333333,33.58405017852783
4_092_1.mp4,0,0,0,0,0,a video of a person running,,0,9.966666666666669,9.361670970916748
2_066_1.mp4,0,0,0,0,0,a video of a person running,,0,20.0,19.17131185531616
4_101_1.mp4,0,0,0,0,0,a video of a person running,,0,23.966666666666665,22.558159828186035
2_094_1.mp4,0,0,0,0,0,a video of a person running,,0,120.0,114.57421898841858
1_068_1.mp4,0,0,0,0,0,a video of a person running,,0,14.981633333333331,14.149672269821169
000261.avi,0,0,0,0,0,a video of a person running,,0,12.8,10.341136932373049
000337.avi,0,0,0,0,0,a video of a person running,,0,20.6,16.76269006729126
3_104_1.mp4,0,0,0,0,0,a video of a person running,,0,24.991633333333333,23.92861676216125
3_094_1.mp4,0,0,0,0,0,a video of a person running,,0,24.991633333333333,24.05320382118225
D068_09.avi,0,0,0,0,0,a video of a person running,,0,40.04,31.68546152114868
000227.avi,0,0,0,0,0,a video of a person running,,0,16.44,13.214602708816528
1_077_1.mp4,0,0,0,0,0,a video of a person running,,0,16.983633333333334,15.977445602416992
4_087_1.mp4,0,0,0,0,0,a video of a person running,,0,15.966666666666669,14.888288974761965
2_075_1.mp4,0,0,0,0,0,a video of a person running,,0,15.0,14.31021761894226
D001_03.avi,0,0,0,0,0,a video of a person running,,0,18.04,14.442969560623167
4_090_1.mp4,0,0,0,0,0,a video of a person running,,0,9.966666666666669,9.333662033081056
2_085_1.mp4,0,0,0,0,0,a video of a person running,,0,10.0,9.613564491271973
3_085_1.mp4,0,0,0,0,0,a video of a person running,,0,19.986633333333334,19.044391870498657
