Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_076_1.mp4,0,7,0,41,29,a video of a person riding a bicycle,,77,13.966666666666669,19.531476497650143
3_106_1.mp4,0,23,0,4,3,a video of a person riding a bicycle,,30,14.981633333333331,16.1626877784729
1_067_1.mp4,0,14,0,7,0,a video of a person riding a bicycle,,21,9.976633333333334,10.790626287460327
1_066_1.mp4,0,14,0,11,19,a video of a person riding a bicycle,,44,14.981633333333331,17.351131677627563
2_096_1.mp4,0,21,0,17,21,a video of a person riding a bicycle,,59,15.0,18.824807167053223
4_077_1.mp4,0,14,0,14,5,a video of a person riding a bicycle,,33,10.966666666666669,11.606364488601685
3_105_1.mp4,0,8,0,37,16,a video of a person riding a bicycle,,61,20.053366666666665,23.72189211845398
2_067_1.mp4,0,0,0,29,115,a video of multiple people engaged in a physical fight,,144,25.0,35.48784613609314
4_082_1.mp4,0,0,0,152,25,a video of multiple people engaged in a physical fight,,177,30.966666666666665,37.5907416343689
3_079_1.mp4,0,0,0,101,114,a video of multiple people engaged in a physical fight,,215,45.011633333333336,60.439671993255615
2_065_1.mp4,0,0,0,131,129,a video of multiple people engaged in a physical fight,,260,45.0,63.97260332107544
1_081_1.mp4,0,0,0,28,4,a video of multiple people engaged in a physical fight,,32,12.979633333333334,14.654792308807371
3_089_1.mp4,0,0,0,108,9,a video of multiple people engaged in a physical fight,,117,29.99663333333333,37.93727207183838
1_088_1.mp4,0,0,0,163,100,a video of multiple people engaged in a physical fight,,263,45.011633333333336,64.09220504760742
2_068_1.mp4,0,0,0,101,69,a video of multiple people engaged in a physical fight,,170,35.0,47.20161151885986
1_071_1.mp4,0,0,0,65,48,a video of multiple people engaged in a physical fight,,113,19.986633333333334,28.13493275642395
4_079_1.mp4,0,0,0,122,80,a video of multiple people engaged in a physical fight,,202,34.96666666666667,42.365572452545166
3_076_1.mp4,0,6,0,165,116,a video of multiple people engaged in a physical fight,,287,49.78306666666667,70.69754576683044
2_081_1.mp4,0,0,0,85,11,a video of multiple people engaged in a physical fight,,96,17.0,24.141663551330566
1_072_1.mp4,0,10,0,105,18,a video of multiple people engaged in a physical fight,,133,24.991633333333333,34.26552700996399
2_077_1.mp4,0,0,0,28,38,a video of multiple people engaged in a physical fight,,66,12.0,16.899075746536255
4_096_1.mp4,0,0,0,79,51,a video of multiple people engaged in a physical fight,,130,22.966666666666665,27.64010739326477
2_076_1.mp4,0,0,0,59,58,a video of multiple people engaged in a physical fight,,117,25.0,33.19733476638794
4_103_1.mp4,0,0,0,69,32,a video of multiple people engaged in a physical fight,,101,17.966666666666665,21.87751126289368
1_083_1.mp4,0,0,0,42,33,a video of multiple people engaged in a physical fight,,75,14.981633333333331,20.248507976531982
4_105_1.mp4,0,0,0,96,73,a video of multiple people engaged in a physical fight,,169,34.96666666666667,40.356772899627686
2_086_1.mp4,0,9,0,171,114,a video of multiple people engaged in a physical fight,,294,50.0,71.38526821136475
3_078_1.mp4,0,0,0,51,241,a video of multiple people engaged in a physical fight,,292,50.01663333333333,71.46271562576294
4_081_1.mp4,0,0,0,53,60,a video of multiple people engaged in a physical fight,,113,19.966666666666665,24.134984731674194
3_095_1.mp4,0,0,0,69,74,a video of multiple people engaged in a physical fight,,143,24.991633333333333,35.848698139190674
1_069_1.mp4,0,0,0,173,58,a video of multiple people engaged in a physical fight,,231,40.00663333333333,56.19069457054138
2_084_1.mp4,0,0,0,65,49,a video of multiple people engaged in a physical fight,,114,20.0,28.36431312561035
1_086_1.mp4,0,0,0,66,77,a video of multiple people engaged in a physical fight,,143,24.991633333333333,35.451334953308105
2_079_1.mp4,0,0,0,72,42,a video of multiple people engaged in a physical fight,,114,20.0,28.579652309417725
4_093_1.mp4,0,0,0,114,29,a video of multiple people engaged in a physical fight,,143,24.966666666666665,30.16352486610413
