Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_078_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,293,50.01663333333333,326.7304699420929
4_081_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,113,19.966666666666665,114.10695791244508
3_095_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,175.96842122077942
D077_06.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,424,86.04,337.1886043548584
1_069_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,233,40.00663333333333,270.6911561489105
2_084_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,113.62007880210876
1_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,137.79498386383057
000284.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,416,84.4,520.3395867347717
2_079_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,111.21509099006651
4_093_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.966666666666665,151.00406336784363
D029_01.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,389,79.04,373.6517231464386
000256.avi,0,0,0,0,0,a video of a group of people playing a sport together,,661,133.56,756.3610098361969
000334.avi,0,0,0,0,0,a video of a group of people playing a sport together,,103,21.96,112.48625659942627
1_094_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,65.03163333333333,434.38486337661743
000346.avi,0,0,0,0,0,a video of a group of people playing a sport together,,649,131.16,765.1969695091248
3_101_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,863,145.07826666666668,877.2026474475861
000310.avi,0,0,0,0,0,a video of a group of people playing a sport together,,147,30.6,167.34484934806824
000336.avi,0,0,0,0,0,a video of a group of people playing a sport together,,334,68.0,396.90703105926514
000314.avi,0,0,0,0,0,a video of a group of people playing a sport together,,117,24.76,136.00352907180786
000222.avi,0,0,0,0,0,a video of a group of people playing a sport together,,198,40.92,227.20717859268188
4_111_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,64.96666666666667,365.3231620788574
3_102_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,473,80.04663333333333,546.9949569702148
2_090_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,1074,180.0,827.415468454361
000258.avi,0,0,0,0,0,a video of a group of people playing a sport together,,444,90.0,522.4191682338715
000347.avi,0,0,0,0,0,a video of a group of people playing a sport together,,386,78.44,424.9772448539734
000342.avi,0,0,0,0,0,a video of a group of people playing a sport together,,194,40.0,191.19314289093018
000244.avi,0,0,0,0,0,a video of a group of people playing a sport together,,75,16.2,89.22515439987183
1_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,893,150.11663333333334,696.9554870128632
000327.avi,0,0,0,0,0,a video of a group of people playing a sport together,,192,39.76,224.37285113334656
000265.avi,0,0,0,0,0,a video of a group of people playing a sport together,,246,50.48,306.4277789592743
000267.avi,0,0,0,0,0,a video of a group of people playing a sport together,,150,31.32,147.21497750282288
2_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,384,65.0,383.49698543548584
4_109_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,695,116.96666666666667,510.94436025619507
000297.avi,0,0,0,0,0,a video of a person running,,65,14.28,90.1541633605957
4_110_1.mp4,0,0,0,0,0,a video of a person running,,113,19.966666666666665,108.39849996566772
3_090_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,74.19846224784851
000317.avi,0,0,0,0,0,a video of a person running,,188,38.88,212.24061918258667
3_093_1.mp4,0,0,0,0,0,a video of a person running,,203,35.00163333333333,185.813894033432
4_092_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,56.60611057281494
2_066_1.mp4,0,0,0,0,0,a video of a person running,,114,20.0,99.20264172554016
4_101_1.mp4,0,0,0,0,0,a video of a person running,,137,23.966666666666665,134.28459095954895
2_094_1.mp4,0,0,0,0,0,a video of a person running,,714,120.0,464.16746830940247
1_068_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,78.48612427711487
000261.avi,0,0,0,0,0,a video of a person running,,58,12.8,71.17279052734375
000337.avi,0,0,0,0,0,a video of a person running,,97,20.6,118.33422493934631
3_104_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,79.95770812034607
3_094_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,154.30331993103027
D068_09.avi,0,0,0,0,0,a video of a person running,,194,40.04,29.957306623458862
000227.avi,0,0,0,0,0,a video of a person running,,76,16.44,89.60660672187805
1_077_1.mp4,0,0,0,0,0,a video of a person running,,95,16.983633333333334,74.12803959846497
4_087_1.mp4,0,0,0,0,0,a video of a person running,,89,15.966666666666667,74.10581827163696
2_075_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,32.328418254852295
D001_03.avi,0,0,0,0,0,a video of a person running,,84,18.04,52.10663628578186
4_090_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,46.55635070800781
2_085_1.mp4,0,0,0,0,0,a video of a person running,,54,10.0,55.498698234558105
3_085_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,82.92249894142151
4_088_1.mp4,0,0,0,0,0,a video of a person running,,77,13.966666666666667,70.77801942825317
1_096_1.mp4,0,0,0,0,0,a video of a person running,,53,9.976633333333334,31.830159187316895
4_080_1.mp4,0,0,0,0,0,a video of a person running,,125,21.966666666666665,99.69560766220093
D014_02.avi,0,0,0,0,0,a video of a person running,,64,14.04,32.60320425033569
1_070_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,43.780768394470215
4_078_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,36.698421239852905
000304.avi,0,0,0,0,0,a video of a person running,,129,27.12,156.86744570732117
000288.avi,0,0,0,0,0,a video of a person running,,207,42.68,225.92854714393616
4_104_1.mp4,0,0,0,0,0,a video of a person running,,29,5.966666666666667,29.301783561706543
000228.avi,0,0,0,0,0,a video of a person running,,79,17.0,109.01381015777588
D158_02.avi,0,0,0,0,0,a video of a person running,,88,18.84,65.88711953163147
2_073_1.mp4,0,0,0,0,0,a video of a person running,,264,45.0,193.3912661075592
000234.avi,0,0,0,0,0,a video of a person running,,99,21.04,131.40701055526733
4_112_1.mp4,0,0,0,0,0,a video of a person running,,65,11.966666666666667,68.02400374412537
2_095_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,63.328920125961304
D001_04.avi,0,0,0,0,0,a video of a person running,,94,20.04,56.21498346328735
3_077_1.mp4,0,0,0,0,0,a video of a person running,,173,29.996633333333335,136.14949321746826
D031_09.avi,0,0,0,0,0,a video of a person running,,154,32.04,55.40035533905029
2_064_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,84.74112510681152
000260.avi,0,0,0,0,0,a video of a person running,,73,15.8,92.82825708389282
1_079_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,34.87602114677429
4_102_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,54.783900022506714
D014_01.avi,0,0,0,0,0,a video of a person running,,104,22.04,96.97930788993835
3_103_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,69.9836847782135
000224.avi,0,0,0,0,0,a video of a person running,,121,25.52,140.49550986289978
3_097_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,57.52908945083618
000282.avi,0,0,0,0,0,a video of a person running,,83,17.92,104.4668960571289
000259.avi,0,0,0,0,0,a video of a person running,,117,24.76,162.24444150924683
1_095_1.mp4,0,0,0,0,0,a video of a person running,,77,13.980633333333333,43.97810745239258
3_087_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,88.82311248779297
4_113_1.mp4,0,0,0,0,0,a video of a person running,,95,16.966666666666665,89.68221282958984
000262.avi,0,0,0,0,0,a video of a person running,,221,45.52,279.60689878463745
000250.avi,0,0,0,0,0,a video of a person running,,160,33.32,198.54626059532166
3_075_1.mp4,0,0,0,0,0,a video of a person running,,175,30.2302,124.11265230178833
4_100_1.mp4,0,0,0,0,0,a video of a person running,,47,8.966666666666667,51.571279525756836
4_089_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,443,74.96666666666667,450.72898507118225
2_080_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,354,60.0,272.47809290885925
3_092_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,413,70.03663333333334,218.2210521697998
1_091_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,263,45.011633333333336,194.2894105911255
3_099_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,323,55.021633333333334,208.42284393310547
1_078_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,233,40.00663333333333,237.99021434783936
4_094_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,317,53.96666666666667,317.05118060112
3_086_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,533,90.05663333333334,519.0462872982025
1_084_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,233,40.00663333333333,198.84046125411987
2_069_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,144,25.0,132.2707176208496
000214.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,70,15.32,58.275306940078735
1_082_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333333,65.30401492118835
3_093_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,203,35.00163333333333,187.2068862915039
2_071_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,174,30.0,122.35426306724548
3_080_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,173,29.996633333333335,68.4679126739502
4_101_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,137,23.966666666666665,134.06517696380615
4_108_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,65,11.966666666666667,74.68502068519592
4_107_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,143,24.966666666666665,151.45220565795898
000312.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,99,21.08,124.39848899841309
4_114_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,65,11.933333333333334,62.42319679260254
000235.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,34,8.04,39.69578504562378
3_096_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333333,85.86102628707886
1_073_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333333,42.54837512969971
000307.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,113,23.84,118.46525168418884
3_091_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,113,19.986633333333334,95.36535286903381
000264.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,107,22.64,115.19520449638367
4_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,113,19.966666666666665,102.02955412864685
2_078_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,84,15.0,56.22540616989136
2_077_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,66,12.0,65.3500907421112
1_087_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,95,16.983633333333334,105.8245017528534
000351.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,76,16.56,88.67881083488464
000311.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,52,11.72,61.050697565078735
D076_03.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,344,70.04,272.4177761077881
000305.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,79,17.04,103.76849341392517
000316.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,75,16.32,90.00359892845154
2_088_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,126,22.0,84.35659766197205
000212.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,84,18.0,111.56730771064758
000231.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,102,21.64,113.44475555419922
000356.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,124,26.12,132.9170114994049
000257.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,175,36.32,221.1943120956421
1_085_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,653,110.07663333333333,569.5761322975159
2_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,564,95.0,578.0999975204468
000281.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,101,21.52,127.5731554031372
D036_07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,494,100.04,285.2050721645355
21.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,9,3.04,9.577416896820068
1_092_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,83,14.981633333333333,70.98624610900879
2_089_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,204,35.0,142.30123043060303
07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,115,24.2,125.07626152038574
3_100_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,113,19.986633333333334,109.06376934051514
08.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,1,1.44,1.3586034774780273
4_089_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,443,74.96666666666667,454.43519830703735
2_080_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,354,60.0,273.4444189071655
1_090_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,83,14.981633333333333,27.965338468551636
1_078_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,233,40.00663333333333,237.64504075050354
