Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
1_070_1.mp4,0,14,0,20,21,a video of a person running,,55,14.981633333333333,18.50351071357727
4_078_1.mp4,0,2,1,25,25,a video of a person running,,53,9.966666666666667,11.979358673095703
4_104_1.mp4,0,0,0,16,13,a video of a person running,,29,5.966666666666667,6.974510908126831
2_073_1.mp4,0,1,40,27,147,a video of a person running,,215,45.0,60.81371808052063
4_112_1.mp4,0,0,0,27,38,a video of a person running,,65,11.966666666666667,14.526304483413696
2_095_1.mp4,0,30,2,10,22,a video of a person running,,64,15.0,19.581087350845337
3_077_1.mp4,0,53,69,17,17,a video of a person running,,156,29.996633333333335,41.64910292625427
2_064_1.mp4,0,4,3,34,43,a video of a person running,,84,15.0,21.35769271850586
1_079_1.mp4,0,0,0,27,0,a video of a person running,,27,14.981633333333333,16.046597480773926
4_102_1.mp4,0,0,0,21,29,a video of a person running,,50,9.966666666666667,11.838689804077148
3_103_1.mp4,0,21,31,3,1,a video of a person running,,56,14.981633333333333,18.86748170852661
3_097_1.mp4,0,16,43,20,32,a video of a person running,,111,24.991633333333333,32.97410440444946
1_095_1.mp4,0,0,0,27,13,a video of a person running,,40,13.980633333333333,16.399922847747803
3_087_1.mp4,0,26,47,5,10,a video of a person running,,88,19.986633333333334,26.516506910324097
4_113_1.mp4,0,0,0,55,40,a video of a person running,,95,16.966666666666665,20.682178735733032
3_075_1.mp4,0,18,15,19,105,a video of a person running,,157,30.2302,42.238507986068726
4_100_1.mp4,0,0,0,25,21,a video of a person running,,46,8.966666666666667,10.71654224395752
4_089_1.mp4,0,0,0,148,294,a video of a person lying in the floor,,442,74.96666666666667,92.69127249717712
2_080_1.mp4,0,0,0,202,137,a video of a person lying in the floor,,339,60.0,86.30195355415344
3_092_1.mp4,0,0,0,167,88,a video of a person lying in the floor,,255,70.03663333333334,87.4157485961914
1_091_1.mp4,0,118,0,89,42,a video of a person lying in the floor,,249,45.011633333333336,63.231425285339355
3_099_1.mp4,0,0,0,217,57,a video of a person lying in the floor,,274,55.021633333333334,75.12783169746399
1_078_1.mp4,0,55,0,75,103,a video of a person lying in the floor,,233,40.00663333333333,57.64289212226868
4_094_1.mp4,0,0,0,269,45,a video of a person lying in the floor,,314,53.96666666666667,66.73037123680115
3_086_1.mp4,0,22,0,114,376,a video of a person lying in the floor,,512,90.05663333333334,129.55874681472778
1_084_1.mp4,0,0,0,136,36,a video of a person lying in the floor,,172,40.00663333333333,51.63610005378723
2_069_1.mp4,0,0,0,78,65,a video of a person chasing other person,,143,25.0,36.04103207588196
1_082_1.mp4,0,0,0,31,52,a video of a person chasing other person,,83,14.981633333333333,21.08577251434326
3_093_1.mp4,0,1,0,66,108,a video of a person chasing other person,,175,35.00163333333333,48.224465131759644
2_071_1.mp4,0,0,0,51,61,a video of a person chasing other person,,112,30.0,38.105194330215454
3_080_1.mp4,0,0,0,48,98,a video of a person chasing other person,,146,29.996633333333335,40.90772604942322
4_101_1.mp4,0,0,0,75,61,a video of a person chasing other person,,136,23.966666666666665,29.232258081436157
4_108_1.mp4,0,0,0,34,31,a video of a person chasing other person,,65,11.966666666666667,14.526334047317505
4_107_1.mp4,0,0,0,45,98,a video of a person chasing other person,,143,24.966666666666665,30.73836374282837
