Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
2_075_1.mp4,1,0,0,17,0,a video of a person running,,18,15.0,15.402911901473999
4_090_1.mp4,1,0,0,23,29,a video of a person running,,53,9.966666666666667,13.286683082580566
2_085_1.mp4,1,0,0,18,36,a video of a person running,,55,10.0,13.89583969116211
3_085_1.mp4,1,0,3,25,85,a video of a person running,,114,19.986633333333334,30.71874737739563
4_088_1.mp4,1,6,7,21,40,a video of a person running,,78,13.966666666666667,29.751088619232178
1_096_1.mp4,1,0,0,10,13,a video of a person running,,24,9.976633333333334,11.038619041442871
4_080_1.mp4,1,8,4,65,45,a video of a person running,,126,21.966666666666665,52.93137192726135
1_070_1.mp4,1,5,0,29,21,a video of a person running,,56,14.981633333333333,22.71691060066223
4_078_1.mp4,1,0,0,27,26,a video of a person running,,54,9.966666666666667,16.625248670578003
4_104_1.mp4,1,0,0,16,13,a video of a person running,,30,5.966666666666667,10.114199876785278
2_073_1.mp4,1,0,34,28,140,a video of a person running,,216,45.0,99.43660545349121
4_112_1.mp4,1,0,0,27,38,a video of a person running,,66,11.966666666666667,14.047419309616089
2_095_1.mp4,1,1,0,39,24,a video of a person running,,65,15.0,27.088468313217163
3_077_1.mp4,1,5,14,65,63,a video of a person running,,157,29.996633333333335,73.72452855110168
2_064_1.mp4,1,0,0,38,46,a video of a person running,,85,15.0,20.965749502182007
1_079_1.mp4,1,0,0,27,0,a video of a person running,,28,14.981633333333333,15.902926921844482
4_102_1.mp4,1,0,0,21,29,a video of a person running,,51,9.966666666666667,11.55566930770874
3_103_1.mp4,1,17,2,2,4,a video of a person running,,57,14.981633333333333,59.060012340545654
3_097_1.mp4,1,11,34,24,33,a video of a person running,,112,24.991633333333333,78.15344285964966
1_095_1.mp4,1,0,0,27,13,a video of a person running,,41,13.980633333333333,16.11924958229065
3_087_1.mp4,1,4,0,27,57,a video of a person running,,89,19.986633333333334,29.513526439666748
4_113_1.mp4,1,0,0,55,40,a video of a person running,,96,16.966666666666665,20.133785009384155
3_075_1.mp4,1,0,2,37,95,a video of a person running,,158,30.2302,61.26173448562622
4_100_1.mp4,1,0,0,25,21,a video of a person running,,47,8.966666666666667,11.272842407226562
4_089_1.mp4,1,0,0,148,294,a video of a person lying in the floor,,443,74.96666666666667,94.16863632202148
2_080_1.mp4,1,0,0,202,137,a video of a person lying in the floor,,340,60.0,85.34525966644287
3_092_1.mp4,1,0,0,142,75,a video of a person lying in the floor,,256,70.03663333333334,131.04557180404663
1_091_1.mp4,1,22,0,185,42,a video of a person lying in the floor,,250,45.011633333333336,80.97772550582886
3_099_1.mp4,1,0,0,79,20,a video of a person lying in the floor,,275,55.021633333333334,228.35271191596985
1_078_1.mp4,1,54,0,76,103,a video of a person lying in the floor,,234,40.00663333333333,124.23907852172852
4_094_1.mp4,1,0,0,205,45,a video of a person lying in the floor,,315,53.96666666666667,117.26051783561707
3_086_1.mp4,1,27,0,107,369,a video of a person lying in the floor,,513,90.05663333333334,185.07220673561096
1_084_1.mp4,1,0,0,136,36,a video of a person lying in the floor,,173,40.00663333333333,50.99064540863037
2_069_1.mp4,1,5,0,73,63,a video of a person chasing other person,,144,25.0,64.53022384643555
