Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
000350.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,139,29.16,15.943899631500244
000289.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,243,49.96,24.698387622833252
4_076_1.mp4,2,0,0,0,0,a video of a person riding a bicycle on the street,,77,13.966666666666667,4.8981101512908936
000326.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,157,32.68,15.818976879119873
000313.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,206,42.44,20.714308261871338
000325.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,140,29.36,14.065100908279419
000345.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,141,29.44,14.370261907577515
3_106_1.mp4,2,0,0,0,0,a video of a person riding a bicycle on the street,,83,14.981633333333333,8.600269079208374
D013_03.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,324,66.04,32.832172870635986
000296.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,185,38.24,18.706653833389282
1_067_1.mp4,2,0,0,0,0,a video of a person riding a bicycle on the street,,53,9.976633333333334,5.477715969085693
D047_05.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,54,12.04,5.510652542114258
1_066_1.mp4,2,0,0,0,0,a video of a person riding a bicycle on the street,,83,14.981633333333333,8.58934760093689
000253.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,139,29.04,14.512914657592773
D235_01.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,314,64.04,32.26815176010132
D013_02.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,494,100.04,50.260188817977905
000324.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,165,34.24,16.715423107147217
2_096_1.mp4,2,0,0,0,0,a video of a person riding a bicycle on the street,,84,15.0,8.59546160697937
4_077_1.mp4,2,0,0,0,0,a video of a person riding a bicycle on the street,,59,10.966666666666667,3.8025546073913574
000270.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,123,25.8,12.64638876914978
D235_07.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,484,98.04,49.09797191619873
3_105_1.mp4,2,0,0,0,0,a video of a person riding a bicycle on the street,,114,20.053366666666665,11.710251569747925
000318.avi,2,0,0,0,0,a video of a person riding a bicycle on the street,,120,25.36,12.440567016601562
2_067_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,144,25.0,14.802247285842896
4_082_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,179,30.966666666666665,11.372990369796753
000211.avi,2,0,0,0,0,a video of multiple people engaged in a physical fight,,279,57.08,28.38989758491516
3_079_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,263,45.011633333333336,27.26501989364624
2_065_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,264,45.0,27.083908557891846
1_081_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,71,12.979633333333334,7.424170732498169
3_089_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,173,29.996633333333335,17.876949787139893
D076_05.avi,2,0,0,0,0,a video of multiple people engaged in a physical fight,,344,70.04,35.22209358215332
D043_01.avi,2,0,0,0,0,a video of multiple people engaged in a physical fight,,424,86.04,43.91489028930664
1_088_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,263,45.011633333333336,27.18461537361145
2_068_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,204,35.0,21.065459489822388
000213.avi,2,0,0,0,0,a video of multiple people engaged in a physical fight,,307,62.72,31.83015203475952
000266.avi,2,0,0,0,0,a video of multiple people engaged in a physical fight,,265,54.32,26.85012984275818
1_071_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,113,19.986633333333334,12.018161535263062
D031_01.avi,2,0,0,0,0,a video of multiple people engaged in a physical fight,,399,81.04,29.440972089767456
4_079_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,203,34.96666666666667,13.026922702789307
3_076_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,292,49.78306666666667,29.88859272003174
2_081_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,96,17.0,9.99251651763916
000278.avi,2,0,0,0,0,a video of multiple people engaged in a physical fight,,116,24.52,11.908519983291626
1_072_1.mp4,2,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,14.586210012435913
