Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_076_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,292,49.78306666666667,370.89702343940735
2_081_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,96,17.0,120.07429456710815
000278.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,116,24.52,151.30187273025513
1_072_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,173.7134780883789
2_077_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,66,12.0,83.5715401172638
4_096_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,131,22.966666666666665,162.63449573516846
000321.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,161,33.52,208.74112200737
2_076_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,144,25.0,184.2841918468476
4_103_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,101,17.966666666666665,125.60838961601256
000251.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,298,60.8,386.9421851634979
1_083_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,83,14.981633333333331,96.39457368850708
4_105_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,203,34.96666666666667,247.0735754966736
000220.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,160,33.36,211.35486793518064
2_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,294,50.0,373.7464792728424
3_078_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,293,50.01663333333333,381.1885702610016
4_081_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,113,19.966666666666665,138.3504762649536
3_095_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,184.4584991931916
D077_06.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,424,86.04,483.7616591453552
1_069_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,233,40.00663333333333,289.73561787605286
2_084_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,139.15858387947085
1_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,176.29345178604126
