Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_076_1.mp4,0,7,0,41,29,a video of a person riding a bicycle,,77,13.966666666666667,18.79431700706482
3_106_1.mp4,0,23,0,4,3,a video of a person riding a bicycle,,30,14.981633333333333,16.17729091644287
1_067_1.mp4,0,14,0,7,0,a video of a person riding a bicycle,,21,9.976633333333334,10.854526042938232
1_066_1.mp4,0,14,0,11,19,a video of a person riding a bicycle,,44,14.981633333333333,17.3387291431427
2_096_1.mp4,0,21,0,17,21,a video of a person riding a bicycle,,59,15.0,18.902844667434692
4_077_1.mp4,0,14,0,14,5,a video of a person riding a bicycle,,33,10.966666666666667,11.738706350326538
3_105_1.mp4,0,8,0,37,16,a video of a person riding a bicycle,,61,20.053366666666665,23.77931785583496
2_067_1.mp4,0,0,0,29,115,a video of multiple people engaged in a physical fight,,144,25.0,35.32407021522522
4_082_1.mp4,0,2,0,150,25,a video of multiple people engaged in a physical fight,,177,30.966666666666665,37.41014122962952
3_079_1.mp4,0,0,0,101,114,a video of multiple people engaged in a physical fight,,215,45.011633333333336,60.13301873207092
2_065_1.mp4,0,0,0,131,129,a video of multiple people engaged in a physical fight,,260,45.0,63.55818700790405
1_081_1.mp4,0,0,0,28,4,a video of multiple people engaged in a physical fight,,32,12.979633333333334,14.506544589996338
3_089_1.mp4,0,0,0,108,9,a video of multiple people engaged in a physical fight,,117,29.996633333333335,37.622437715530396
1_088_1.mp4,0,0,0,163,100,a video of multiple people engaged in a physical fight,,263,45.011633333333336,63.33341836929321
2_068_1.mp4,0,0,0,101,69,a video of multiple people engaged in a physical fight,,170,35.0,46.699694871902466
1_071_1.mp4,0,0,0,65,48,a video of multiple people engaged in a physical fight,,113,19.986633333333334,27.92793107032776
4_079_1.mp4,0,0,0,122,80,a video of multiple people engaged in a physical fight,,202,34.96666666666667,42.219407081604004
3_076_1.mp4,0,6,0,165,116,a video of multiple people engaged in a physical fight,,287,49.78306666666667,70.19554710388184
2_081_1.mp4,0,0,0,85,11,a video of multiple people engaged in a physical fight,,96,17.0,24.020285844802856
1_072_1.mp4,0,10,0,105,18,a video of multiple people engaged in a physical fight,,133,24.991633333333333,34.0683479309082
2_077_1.mp4,0,0,0,28,38,a video of multiple people engaged in a physical fight,,66,12.0,16.805784463882446
4_096_1.mp4,0,0,0,79,51,a video of multiple people engaged in a physical fight,,130,22.966666666666665,27.784348487854004
2_076_1.mp4,0,0,0,59,58,a video of multiple people engaged in a physical fight,,117,25.0,32.936625719070435
4_103_1.mp4,0,0,0,69,32,a video of multiple people engaged in a physical fight,,101,17.966666666666665,21.804901838302612
1_083_1.mp4,0,0,0,42,33,a video of multiple people engaged in a physical fight,,75,14.981633333333333,20.114097118377686
4_105_1.mp4,0,0,0,96,73,a video of multiple people engaged in a physical fight,,169,34.96666666666667,40.13010334968567
2_086_1.mp4,0,10,0,170,114,a video of multiple people engaged in a physical fight,,294,50.0,71.12490510940552
3_078_1.mp4,0,0,0,51,241,a video of multiple people engaged in a physical fight,,292,50.01663333333333,71.07234382629395
4_081_1.mp4,0,0,0,53,60,a video of multiple people engaged in a physical fight,,113,19.966666666666665,24.02962827682495
3_095_1.mp4,0,0,0,69,74,a video of multiple people engaged in a physical fight,,143,24.991633333333333,35.695154666900635
1_069_1.mp4,0,0,0,173,58,a video of multiple people engaged in a physical fight,,231,40.00663333333333,55.990500926971436
2_084_1.mp4,0,0,0,65,49,a video of multiple people engaged in a physical fight,,114,20.0,28.229762315750122
1_086_1.mp4,0,0,0,66,77,a video of multiple people engaged in a physical fight,,143,24.991633333333333,35.02652835845947
2_079_1.mp4,0,0,0,72,42,a video of multiple people engaged in a physical fight,,114,20.0,28.900511980056763
4_093_1.mp4,0,0,0,114,29,a video of multiple people engaged in a physical fight,,143,24.966666666666665,30.48472309112549
1_094_1.mp4,0,120,19,120,124,a video of a group of persons playing,,383,65.03163333333333,93.85482406616211
3_101_1.mp4,0,2,0,588,273,a video of a group of persons playing,,863,145.07826666666668,208.90994477272034
4_111_1.mp4,0,0,0,253,130,a video of a group of persons playing,,383,64.96666666666667,79.79011416435242
3_102_1.mp4,0,12,0,250,211,a video of a group of persons playing,,473,80.04663333333333,116.39478182792664
2_090_1.mp4,0,0,0,524,507,a video of a group of persons playing,,1031,180.0,255.08989453315735
1_093_1.mp4,0,19,24,511,339,a video of a group of persons playing,,893,150.11663333333334,213.28068614006042
2_093_1.mp4,0,0,0,260,124,a video of a group of persons playing,,384,65.0,93.22406673431396
4_109_1.mp4,0,0,0,449,245,a video of a group of persons playing,,694,116.96666666666667,143.6434063911438
