Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
000253.avi,1,20,12,39,68,a person riding a bicycle,a person riding a bicycle,139,29.04,122.28379011154176
D235_01.avi,1,234,68,8,4,a person riding a bicycle,a person riding a bicycle,314,64.04,276.081431388855
D013_02.avi,1,208,3,256,27,a person riding a bicycle,a person riding a bicycle,494,100.04,433.6158845424652
000324.avi,1,23,7,43,92,a person riding a bicycle,a person riding a bicycle,165,34.24,142.87662768363953
000270.avi,1,50,21,25,27,a person riding a bicycle,a person riding a bicycle,123,25.8,107.7659113407135
D235_07.avi,1,463,19,2,0,a person riding a bicycle,a person riding a bicycle,484,98.04,426.0580897331238
000318.avi,1,45,3,66,6,a person riding a bicycle,a person riding a bicycle,120,25.36,106.18763947486876
000211.avi,1,45,0,119,115,a certain number of persons fighting,a certain number of persons fighting,279,57.08,258.0179719924927
D076_05.avi,1,0,11,94,239,a certain number of persons fighting,a certain number of persons fighting,344,70.04,322.6237323284149
D043_01.avi,1,3,0,58,363,a certain number of persons fighting,a certain number of persons fighting,424,86.04,394.66801261901855
000213.avi,1,192,0,23,92,a certain number of persons fighting,a certain number of persons fighting,307,62.72,335.15013456344604
000266.avi,1,128,17,63,57,a certain number of persons fighting,a certain number of persons fighting,265,54.32,303.4447226524353
D031_01.avi,1,4,0,127,268,a certain number of persons fighting,a certain number of persons fighting,399,81.04,359.2816905975342
000278.avi,1,70,0,21,25,a certain number of persons fighting,a certain number of persons fighting,116,24.52,125.55699706077576
000321.avi,1,71,0,7,83,a certain number of persons fighting,a certain number of persons fighting,161,33.52,172.55716562271118
000251.avi,1,127,0,124,47,a certain number of persons fighting,a certain number of persons fighting,298,60.8,304.45830631256104
000220.avi,1,117,0,29,14,a certain number of persons fighting,a certain number of persons fighting,160,33.36,165.2209975719452
D077_06.avi,1,2,97,96,229,a certain number of persons fighting,a certain number of persons fighting,424,86.04,373.6290187835693
000284.avi,1,182,0,50,184,a certain number of persons fighting,a certain number of persons fighting,416,84.4,415.4396095275879
D029_01.avi,1,2,4,27,356,a certain number of persons fighting,a certain number of persons fighting,389,79.04,346.5314974784851
000256.avi,1,629,9,22,1,a group of persons playing,a group of persons playing,661,133.56,796.9507884979248
000334.avi,1,103,0,0,0,a group of persons playing,a group of persons playing,103,21.96,116.13377571105956
000346.avi,1,601,22,14,12,a group of persons playing,a group of persons playing,649,131.16,810.3618485927582
000310.avi,1,141,6,0,0,a group of persons playing,a group of persons playing,147,30.6,188.97518682479856
000336.avi,1,253,29,1,51,a group of persons playing,a group of persons playing,334,68.0,414.1122205257416
000314.avi,1,98,0,19,0,a group of persons playing,a group of persons playing,117,24.76,134.07426285743713
000222.avi,1,182,6,10,0,a group of persons playing,a group of persons playing,198,40.92,237.00313878059387
000258.avi,1,441,2,1,0,a group of persons playing,a group of persons playing,444,90.0,545.8297920227051
000347.avi,1,383,0,3,0,a group of persons playing,a group of persons playing,386,78.44,449.82831954956055
000342.avi,1,129,47,3,15,a group of persons playing,a group of persons playing,194,40.0,228.2745921611786
000244.avi,1,73,0,2,0,a group of persons playing,a group of persons playing,75,16.2,92.19726204872131
000327.avi,1,157,3,31,1,a group of persons playing,a group of persons playing,192,39.76,210.60601210594177
000265.avi,1,202,27,10,7,a group of persons playing,a group of persons playing,246,50.48,312.8211145401001
000267.avi,1,133,7,3,7,a group of persons playing,a group of persons playing,150,31.32,184.9343273639679
000297.avi,1,42,12,11,0,a person running,a person running,65,14.28,57.40515971183777
000317.avi,1,25,51,26,86,a person running,a person running,188,38.88,172.82986521720886
000261.avi,1,18,12,15,13,a person running,a person running,58,12.8,53.690999269485474
000337.avi,1,23,47,0,27,a person running,a person running,97,20.6,89.70778894424438
D068_09.avi,1,11,60,1,122,a person running,a person running,194,40.04,180.4689602851868
000227.avi,1,47,6,7,16,a person running,a person running,76,16.44,70.30787968635559
D001_03.avi,1,42,16,0,26,a person running,a person running,84,18.04,77.51141262054443
D014_02.avi,1,35,4,1,24,a person running,a person running,64,14.04,59.380311489105225
000304.avi,1,32,21,8,68,a person running,a person running,129,27.12,121.2012071609497
000288.avi,1,51,90,18,48,a person running,a person running,207,42.68,188.5495822429657
000228.avi,1,25,1,5,48,a person running,a person running,79,17.0,70.42340612411499
D158_02.avi,1,22,47,1,18,a person running,a person running,88,18.84,77.18092465400696
000234.avi,1,33,23,1,42,a person running,a person running,99,21.04,86.5087776184082
D001_04.avi,1,31,6,20,37,a person running,a person running,94,20.04,82.27188229560852
D031_09.avi,1,16,2,15,121,a person running,a person running,154,32.04,128.80862975120544
000260.avi,1,27,6,11,29,a person running,a person running,73,15.8,63.90322208404541
D014_01.avi,1,42,16,5,41,a person running,a person running,104,22.04,90.96795535087584
000224.avi,1,23,82,0,16,a person running,a person running,121,25.52,105.7773597240448
000282.avi,1,27,10,7,39,a person running,a person running,83,17.92,74.87607192993164
000259.avi,1,36,41,32,8,a person running,a person running,117,24.76,107.08788418769836
000262.avi,1,27,128,13,53,a person running,a person running,221,45.52,201.86632919311523
000250.avi,1,19,88,2,51,a person running,a person running,160,33.32,147.49139976501465
000214.avi,1,50,20,0,0,a person chasing other person,a person chasing other person,70,15.32,64.25478839874268
000312.avi,1,54,45,0,0,a person chasing other person,a person chasing other person,99,21.08,94.91151309013368
000235.avi,1,34,0,0,0,a person chasing other person,a person chasing other person,34,8.04,30.83910083770752
000307.avi,1,38,75,0,0,a person chasing other person,a person chasing other person,113,23.84,103.2331681251526
000264.avi,1,60,47,0,0,a person chasing other person,a person chasing other person,107,22.64,113.31771230697632
000351.avi,1,47,29,0,0,a person chasing other person,a person chasing other person,76,16.56,71.49361205101013
000311.avi,1,50,2,0,0,a person chasing other person,a person chasing other person,52,11.72,48.60432505607605
D076_03.avi,1,78,266,0,0,a person chasing other person,a person chasing other person,344,70.04,311.7992300987244
000305.avi,1,48,31,0,0,a person chasing other person,a person chasing other person,79,17.04,72.91981220245361
000316.avi,1,42,33,0,0,a person chasing other person,a person chasing other person,75,16.32,70.37637901306152
000212.avi,1,42,42,0,0,a person chasing other person,a person chasing other person,84,18.0,78.8667824268341
000231.avi,1,28,74,0,0,a person chasing other person,a person chasing other person,102,21.64,94.05126190185548
000356.avi,1,36,88,0,0,a person chasing other person,a person chasing other person,124,26.12,112.23552584648132
000257.avi,1,36,139,0,0,a person chasing other person,a person chasing other person,175,36.32,151.10423874855042
000281.avi,1,43,58,0,0,a person chasing other person,a person chasing other person,101,21.52,91.1049075126648
D036_07.avi,1,36,349,1,108,a person jumping,a person jumping,494,100.04,427.3116590976715
D158_17.avi,1,177,88,0,0,a person guiding other person,a person guiding other person,265,54.28,229.72554540634155
D077_01.avi,1,0,0,33,251,a person stealing other person,a person stealing other person,284,58.04,246.23960185050964
D068_10.avi,1,2,5,26,126,a person stealing other person,a person stealing other person,159,33.04,138.57799744606018
D158_01.avi,1,0,0,20,279,a person stealing other person,a person stealing other person,299,61.04,261.1512773036957
D077_03.avi,1,3,0,107,224,a person stealing other person,a person stealing other person,334,68.04,290.1951787471771
D031_07.avi,1,0,0,28,111,a person throwing trash in the floor,a person throwing trash in the floor,139,29.04,115.47508215904236
D148_04.avi,1,37,67,8,267,a person stealing other person's pocket,a person stealing other person's pocket,379,77.04,331.1897654533386
D149_05.avi,1,3,0,27,114,a person stealing other person's pocket,a person stealing other person's pocket,144,30.04,136.45098209381104
D158_13.avi,1,0,1,20,177,a person stealing other person's pocket,a person stealing other person's pocket,198,40.84,172.9372522830963
D149_07.avi,1,0,0,24,175,a person stealing other person's pocket,a person stealing other person's pocket,199,41.04,179.05490350723267
D149_03.avi,1,8,76,70,185,a person stealing other person's pocket,a person stealing other person's pocket,339,69.04,378.163156747818
000350.avi,2,93,46,0,0,a person riding a bicycle,a person riding a bicycle,139,29.16,187.12693428993225
000289.avi,2,106,136,0,1,a person riding a bicycle,a person riding a bicycle,243,49.96,284.4990513324737
000326.avi,2,53,104,0,0,a person riding a bicycle,a person riding a bicycle,157,32.68,209.84415555000305
000313.avi,2,101,105,0,0,a person riding a bicycle,a person riding a bicycle,206,42.44,276.2830274105072
000325.avi,2,48,92,0,0,a person riding a bicycle,a person riding a bicycle,140,29.36,182.95222806930545
000345.avi,2,55,86,0,0,a person riding a bicycle,a person riding a bicycle,141,29.44,186.7628269195557
D013_03.avi,2,180,10,103,31,a person riding a bicycle,a person riding a bicycle,324,66.04,321.76787304878235
000296.avi,2,175,2,0,8,a person riding a bicycle,a person riding a bicycle,185,38.24,224.64749431610107
D047_05.avi,2,14,3,11,26,a person riding a bicycle,a person riding a bicycle,54,12.04,54.24833631515503
000253.avi,2,59,80,0,0,a person riding a bicycle,a person riding a bicycle,139,29.04,186.15135097503665
D235_01.avi,2,234,68,8,4,a person riding a bicycle,a person riding a bicycle,314,64.04,311.4948964118957
D013_02.avi,2,208,4,256,26,a person riding a bicycle,a person riding a bicycle,494,100.04,486.0156409740448
000324.avi,2,66,99,0,0,a person riding a bicycle,a person riding a bicycle,165,34.24,216.4194045066833
000270.avi,2,75,48,0,0,a person riding a bicycle,a person riding a bicycle,123,25.8,161.44518566131592
D235_07.avi,2,463,19,2,0,a person riding a bicycle,a person riding a bicycle,484,98.04,471.6363029479981
000318.avi,2,111,9,0,0,a person riding a bicycle,a person riding a bicycle,120,25.36,157.38380026817322
000211.avi,2,164,115,0,0,a certain number of persons fighting,a certain number of persons fighting,279,57.08,356.89666509628296
D076_05.avi,2,94,184,0,66,a certain number of persons fighting,a certain number of persons fighting,344,70.04,400.8591339588165
D043_01.avi,2,61,285,0,78,a certain number of persons fighting,a certain number of persons fighting,424,86.04,477.1030032634735
000213.avi,2,215,92,0,0,a certain number of persons fighting,a certain number of persons fighting,307,62.72,396.4159655570984
000266.avi,2,191,74,0,0,a certain number of persons fighting,a certain number of persons fighting,265,54.32,333.42679476737976
D031_01.avi,2,131,214,0,54,a certain number of persons fighting,a certain number of persons fighting,399,81.04,477.2104811668396
000278.avi,2,91,25,0,0,a certain number of persons fighting,a certain number of persons fighting,116,24.52,143.90306997299194
000321.avi,2,78,83,0,0,a certain number of persons fighting,a certain number of persons fighting,161,33.52,208.13327980041504
000251.avi,2,251,47,0,0,a certain number of persons fighting,a certain number of persons fighting,298,60.8,380.34966373443604
000220.avi,2,146,14,0,0,a certain number of persons fighting,a certain number of persons fighting,160,33.36,199.76480674743652
D077_06.avi,2,78,290,20,36,a certain number of persons fighting,a certain number of persons fighting,424,86.04,488.6781413555145
000284.avi,2,232,184,0,0,a certain number of persons fighting,a certain number of persons fighting,416,84.4,522.0514426231384
D029_01.avi,2,29,345,0,15,a certain number of persons fighting,a certain number of persons fighting,389,79.04,469.0642373561859
000256.avi,2,651,10,0,0,a group of persons playing,a group of persons playing,661,133.56,865.8576557636261
000334.avi,2,103,0,0,0,a group of persons playing,a group of persons playing,103,21.96,127.20867013931274
000346.avi,2,615,34,0,0,a group of persons playing,a group of persons playing,649,131.16,910.55326795578
000310.avi,2,141,6,0,0,a group of persons playing,a group of persons playing,147,30.6,174.1850266456604
000336.avi,2,254,80,0,0,a group of persons playing,a group of persons playing,334,68.0,445.2037441730499
000314.avi,2,117,0,0,0,a group of persons playing,a group of persons playing,117,24.76,156.93521118164062
000222.avi,2,192,6,0,0,a group of persons playing,a group of persons playing,198,40.92,253.07622504234314
000258.avi,2,442,2,0,0,a group of persons playing,a group of persons playing,444,90.0,587.0045607089996
