Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_078_1.mp4,2,0,0,44,154,a video of multiple people engaged in a physical fight,,198,50.01663333333333,63.061558961868286
4_081_1.mp4,2,0,0,32,47,a video of multiple people engaged in a physical fight,,79,19.966666666666665,21.8515522480011
3_095_1.mp4,2,0,0,34,69,a video of multiple people engaged in a physical fight,,103,24.991633333333333,32.262588024139404
D077_06.avi,2,0,0,18,81,a video of multiple people engaged in a physical fight,,99,86.04,74.31912207603455
1_069_1.mp4,2,0,0,109,0,a video of multiple people engaged in a physical fight,,109,40.00663333333333,45.21432161331177
2_084_1.mp4,2,0,0,38,19,a video of multiple people engaged in a physical fight,,57,20.0,23.072216749191284
1_086_1.mp4,2,0,0,36,38,a video of multiple people engaged in a physical fight,,74,24.991633333333333,28.83251953125
000284.avi,2,142,0,42,119,a video of multiple people engaged in a physical fight,,348,84.4,321.1554169654846
2_079_1.mp4,2,7,0,43,4,a video of multiple people engaged in a physical fight,,54,20.0,30.83451533317566
4_093_1.mp4,2,0,0,73,25,a video of multiple people engaged in a physical fight,,98,24.966666666666665,27.16599130630493
D029_01.avi,2,0,0,24,99,a video of multiple people engaged in a physical fight,,123,79.04,70.80151867866516
000256.avi,2,24,0,270,0,a video of a group of people playing a sport together,,294,133.56,153.01484632492065
000334.avi,2,0,0,1,0,a video of a group of people playing a sport together,,1,21.96,16.87624955177307
1_094_1.mp4,2,86,18,48,28,a video of a group of people playing a sport together,,180,65.03163333333333,195.75808668136597
000346.avi,2,0,0,249,0,a video of a group of people playing a sport together,,249,131.16,121.70994400978088
3_101_1.mp4,2,21,0,15,0,a video of a group of people playing a sport together,,36,145.07826666666668,164.70007300376892
000310.avi,2,26,0,32,0,a video of a group of people playing a sport together,,58,30.6,56.97334814071655
000336.avi,2,5,0,132,0,a video of a group of people playing a sport together,,137,68.0,68.8680067062378
000314.avi,2,0,0,5,0,a video of a group of people playing a sport together,,5,24.76,19.965575218200684
000222.avi,2,6,0,60,0,a video of a group of people playing a sport together,,66,40.92,43.29240441322327
4_111_1.mp4,2,0,0,19,3,a video of a group of people playing a sport together,,22,64.96666666666667,60.27424120903015
3_102_1.mp4,2,90,0,109,91,a video of a group of people playing a sport together,,290,80.04663333333333,206.58784818649292
2_090_1.mp4,2,0,0,2,0,a video of a group of people playing a sport together,,2,180.0,166.00806665420532
000258.avi,2,0,0,5,0,a video of a group of people playing a sport together,,5,90.0,70.42885065078735
000347.avi,2,0,0,5,0,a video of a group of people playing a sport together,,5,78.44,60.121285915374756
000342.avi,2,0,0,2,0,a video of a group of people playing a sport together,,2,40.0,30.29032874107361
000244.avi,2,0,0,48,0,a video of a group of people playing a sport together,,48,16.2,15.926552534103394
1_093_1.mp4,2,17,18,106,14,a video of a group of people playing a sport together,,155,150.11663333333334,189.91301107406616
000327.avi,2,0,0,0,0,a video of a group of people playing a sport together,,0,39.76,31.665560007095337
000265.avi,2,5,0,27,0,a video of a group of people playing a sport together,,32,50.48,46.36748790740967
000267.avi,2,0,0,45,1,a video of a group of people playing a sport together,,46,31.32,27.191235065460205
2_093_1.mp4,2,0,0,21,4,a video of a group of people playing a sport together,,25,65.0,61.48636531829834
4_109_1.mp4,2,0,0,4,0,a video of a group of people playing a sport together,,4,116.96666666666667,105.17829656600952
000297.avi,2,0,0,53,12,a video of a person running,,65,14.28,16.224613904953003
4_110_1.mp4,2,0,0,30,77,a video of a person running,,107,19.966666666666665,23.187023878097534
3_090_1.mp4,2,0,7,0,0,a video of a person running,,67,19.986633333333334,79.79836797714233
000317.avi,2,0,0,51,137,a video of a person running,,188,38.88,44.670976400375366
3_093_1.mp4,2,45,35,4,8,a video of a person running,,165,35.00163333333333,172.43018007278442
4_092_1.mp4,2,2,0,32,19,a video of a person running,,53,9.966666666666667,13.075953006744385
2_066_1.mp4,2,18,0,61,24,a video of a person running,,103,20.0,41.638836145401
4_101_1.mp4,2,0,6,75,55,a video of a person running,,136,23.966666666666665,32.79407572746277
2_094_1.mp4,2,19,183,14,261,a video of a person running,,559,120.0,391.8560552597046
1_068_1.mp4,2,0,0,31,40,a video of a person running,,71,14.981633333333333,19.35078454017639
000261.avi,2,0,0,33,25,a video of a person running,,58,12.8,14.544494390487671
000337.avi,2,3,0,20,74,a video of a person running,,97,20.6,26.155634880065918
3_104_1.mp4,2,38,9,0,0,a video of a person running,,139,24.991633333333333,150.2185890674591
3_094_1.mp4,2,30,30,4,55,a video of a person running,,136,24.991633333333333,97.29269576072693
D068_09.avi,2,0,0,5,20,a video of a person running,,25,40.04,32.35397791862488
000227.avi,2,0,0,54,22,a video of a person running,,76,16.44,18.71772003173828
1_077_1.mp4,2,4,6,14,52,a video of a person running,,76,16.983633333333334,29.583637237548828
4_087_1.mp4,2,0,0,53,36,a video of a person running,,89,15.966666666666667,18.558984518051147
2_075_1.mp4,2,0,0,17,0,a video of a person running,,17,15.0,15.067205667495728
D001_03.avi,2,12,4,30,27,a video of a person running,,83,18.04,42.34940695762634
4_090_1.mp4,2,0,0,23,29,a video of a person running,,52,9.966666666666667,11.419750928878784
2_085_1.mp4,2,4,5,14,31,a video of a person running,,54,10.0,21.040461778640747
3_085_1.mp4,2,6,18,19,55,a video of a person running,,113,19.986633333333334,59.83705282211304
4_088_1.mp4,2,10,16,17,31,a video of a person running,,77,13.966666666666667,39.50498676300049
1_096_1.mp4,2,5,5,4,8,a video of a person running,,22,9.976633333333334,18.968377590179443
4_080_1.mp4,2,18,2,56,49,a video of a person running,,125,21.966666666666665,41.79314613342285
D014_02.avi,2,0,0,35,0,a video of a person running,,35,14.04,13.50169563293457
1_070_1.mp4,2,20,0,14,21,a video of a person running,,55,14.981633333333333,34.58379817008972
4_078_1.mp4,2,10,0,17,25,a video of a person running,,53,9.966666666666667,20.37012505531311
000304.avi,2,4,0,36,89,a video of a person running,,129,27.12,34.988391160964966
000288.avi,2,0,4,69,130,a video of a person running,,205,42.68,53.69033908843994
4_104_1.mp4,2,0,0,16,13,a video of a person running,,29,5.966666666666667,6.781565427780151
000228.avi,2,0,0,30,49,a video of a person running,,79,17.0,19.624578952789307
D158_02.avi,2,0,0,23,60,a video of a person running,,83,18.84,21.17617678642273
2_073_1.mp4,2,7,54,21,127,a video of a person running,,209,45.0,108.07258725166321
000234.avi,2,0,0,34,65,a video of a person running,,99,21.04,24.058112144470215
4_112_1.mp4,2,0,0,27,38,a video of a person running,,65,11.966666666666667,13.935062646865845
2_095_1.mp4,2,36,1,4,16,a video of a person running,,62,15.0,53.84597682952881
D001_04.avi,2,0,0,51,43,a video of a person running,,94,20.04,22.886858224868774
3_077_1.mp4,2,53,53,17,16,a video of a person running,,156,29.996633333333335,142.16434574127197
D031_09.avi,2,0,0,30,40,a video of a person running,,70,32.04,34.56718873977661
2_064_1.mp4,2,5,3,33,43,a video of a person running,,84,15.0,27.131945610046387
000260.avi,2,0,0,38,35,a video of a person running,,73,15.8,18.076940298080444
1_079_1.mp4,2,0,0,27,0,a video of a person running,,27,14.981633333333333,15.642536163330078
4_102_1.mp4,2,0,0,20,28,a video of a person running,,48,9.966666666666667,11.240687370300293
D014_01.avi,2,0,0,47,57,a video of a person running,,104,22.04,25.104823112487793
3_103_1.mp4,2,22,0,0,0,a video of a person running,,55,14.981633333333333,63.794259786605835
000224.avi,2,11,0,11,97,a video of a person running,,119,25.52,38.58977508544922
3_097_1.mp4,2,16,34,12,32,a video of a person running,,110,24.991633333333333,86.93678784370422
000282.avi,2,0,0,34,49,a video of a person running,,83,17.92,20.620737552642822
000259.avi,2,0,0,68,49,a video of a person running,,117,24.76,28.334065675735474
1_095_1.mp4,2,0,0,27,13,a video of a person running,,40,13.980633333333333,15.825814723968506
3_087_1.mp4,2,23,2,0,0,a video of a person running,,81,19.986633333333334,92.3015148639679
4_113_1.mp4,2,0,0,55,40,a video of a person running,,95,16.966666666666665,19.824220895767212
000262.avi,2,0,0,40,181,a video of a person running,,221,45.52,53.27355742454529
000250.avi,2,0,0,21,139,a video of a person running,,160,33.32,38.54726719856262
3_075_1.mp4,2,18,8,14,99,a video of a person running,,157,30.2302,76.99051117897034
4_100_1.mp4,2,0,0,25,21,a video of a person running,,46,8.966666666666667,10.249004602432251
4_089_1.mp4,2,0,0,148,294,a video of a person lying motionless on the ground,,442,74.96666666666667,88.56808876991272
2_080_1.mp4,2,0,0,202,134,a video of a person lying motionless on the ground,,336,60.0,82.45494961738586
3_092_1.mp4,2,0,0,157,61,a video of a person lying motionless on the ground,,218,70.03663333333334,81.44797945022583
1_091_1.mp4,2,193,0,7,42,a video of a person lying motionless on the ground,,242,45.011633333333336,236.67453360557556
3_099_1.mp4,2,41,0,83,55,a video of a person lying motionless on the ground,,256,55.021633333333334,170.8020887374878
1_078_1.mp4,2,121,0,6,103,a video of a person lying motionless on the ground,,230,40.00663333333333,195.15953707695007
4_094_1.mp4,2,0,0,252,45,a video of a person lying motionless on the ground,,297,53.96666666666667,62.66784405708313
3_086_1.mp4,2,114,10,12,73,a video of a person lying motionless on the ground,,512,90.05663333333334,505.4873170852661
1_084_1.mp4,2,0,0,130,36,a video of a person lying motionless on the ground,,166,40.00663333333333,49.247066259384155
2_069_1.mp4,2,0,0,5,0,a video of a person aggressively chasing another person,,5,25.0,23.246949911117554
000214.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,15.32,11.668118953704834
1_082_1.mp4,2,0,0,1,0,a video of a person aggressively chasing another person,,1,14.981633333333333,13.630329608917236
3_093_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,1,35.00163333333333,32.934003829956055
2_071_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,30.0,27.32109236717224
3_080_1.mp4,2,1,0,0,0,a video of a person aggressively chasing another person,,1,29.996633333333335,28.485782861709595
4_101_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,23.966666666666665,21.4333233833313
4_108_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,11.966666666666667,10.714530944824219
4_107_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,24.966666666666665,22.297527551651
000312.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,21.08,15.92185664176941
