Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_104_1.mp4,0,0,0,16,13,a video of a person running,,29,5.966666666666667,7.014607667922974
2_073_1.mp4,0,0,46,28,141,a video of a person running,,215,45.0,66.69697546958923
4_112_1.mp4,0,0,0,27,38,a video of a person running,,65,11.966666666666667,14.458984613418579
2_095_1.mp4,0,1,0,39,24,a video of a person running,,64,15.0,21.3349392414093
3_077_1.mp4,0,5,21,65,65,a video of a person running,,156,29.996633333333335,45.8676917552948
2_064_1.mp4,0,0,0,38,46,a video of a person running,,84,15.0,23.7293643951416
1_079_1.mp4,0,0,0,27,0,a video of a person running,,27,14.981633333333333,16.71416449546814
4_102_1.mp4,0,0,0,21,29,a video of a person running,,50,9.966666666666667,11.764675617218018
3_103_1.mp4,0,22,25,2,7,a video of a person running,,56,14.981633333333333,20.472408294677734
3_097_1.mp4,0,12,41,24,34,a video of a person running,,111,24.991633333333333,35.89199185371399
1_095_1.mp4,0,0,0,27,13,a video of a person running,,40,13.980633333333333,17.457225799560547
3_087_1.mp4,0,4,0,27,57,a video of a person running,,88,19.986633333333334,28.844932794570923
4_113_1.mp4,0,0,0,55,40,a video of a person running,,95,16.966666666666665,20.570995569229126
3_075_1.mp4,0,0,23,37,97,a video of a person running,,157,30.2302,46.35039281845093
4_100_1.mp4,0,0,0,25,21,a video of a person running,,46,8.966666666666667,10.701751708984375
4_089_1.mp4,0,0,0,148,294,a video of a person lying in the floor,,442,74.96666666666667,92.33004689216614
2_080_1.mp4,0,0,0,202,137,a video of a person lying in the floor,,339,60.0,95.36932134628296
3_092_1.mp4,0,0,0,167,88,a video of a person lying in the floor,,255,70.03663333333334,94.26469373703003
1_091_1.mp4,0,22,0,185,42,a video of a person lying in the floor,,249,45.011633333333336,70.26670718193054
3_099_1.mp4,0,0,0,217,57,a video of a person lying in the floor,,274,55.021633333333334,81.22651076316833
1_078_1.mp4,0,54,0,76,103,a video of a person lying in the floor,,233,40.00663333333333,62.38477182388306
4_094_1.mp4,0,0,0,269,45,a video of a person lying in the floor,,314,53.96666666666667,66.30740094184875
3_086_1.mp4,0,27,0,109,376,a video of a person lying in the floor,,512,90.05663333333334,143.22063183784485
1_084_1.mp4,0,0,0,136,36,a video of a person lying in the floor,,172,40.00663333333333,55.542994260787964
2_069_1.mp4,0,5,0,73,65,a video of a person chasing other person,,143,25.0,39.03553628921509
1_082_1.mp4,0,0,0,31,52,a video of a person chasing other person,,83,14.981633333333333,22.847753286361694
3_093_1.mp4,0,1,0,66,108,a video of a person chasing other person,,175,35.00163333333333,52.234092473983765
2_071_1.mp4,0,0,0,51,61,a video of a person chasing other person,,112,30.0,40.97122502326965
3_080_1.mp4,0,0,0,48,98,a video of a person chasing other person,,146,29.996633333333335,44.48694586753845
4_101_1.mp4,0,0,0,75,61,a video of a person chasing other person,,136,23.966666666666665,29.409673929214478
4_108_1.mp4,0,0,0,34,31,a video of a person chasing other person,,65,11.966666666666667,14.441758394241333
4_107_1.mp4,0,0,0,45,98,a video of a person chasing other person,,143,24.966666666666665,30.594775438308716
4_114_1.mp4,0,11,0,44,10,a video of a person chasing other person,,65,11.933333333333334,14.523043394088745
3_096_1.mp4,0,0,0,37,46,a video of a person chasing other person,,83,14.981633333333333,23.948367834091187
1_073_1.mp4,0,2,0,28,21,a video of a person chasing other person,,51,14.981633333333333,19.29709005355835
3_091_1.mp4,0,0,0,34,79,a video of a person chasing other person,,113,19.986633333333334,31.371697902679443
4_083_1.mp4,0,0,0,76,23,a video of a person chasing other person,,99,19.966666666666665,23.41163182258606
2_078_1.mp4,0,0,0,30,54,a video of a person chasing other person,,84,15.0,23.9018452167511
2_077_1.mp4,0,9,0,19,38,a video of a person chasing other person,,66,12.0,18.563345432281494
1_087_1.mp4,0,0,0,28,67,a video of a person chasing other person,,95,16.983633333333334,26.06298828125
2_088_1.mp4,0,0,0,36,37,a video of a person chasing other person,,73,22.0,28.836714267730713
1_085_1.mp4,0,5,0,336,284,a video of a person chasing other person,,625,110.07663333333333,170.08515548706055
2_083_1.mp4,0,3,0,229,318,a video of a person chasing other person,,550,95.0,148.9384570121765
1_092_1.mp4,0,0,0,33,36,a video of a person jumping,,69,14.981633333333333,21.330512285232544
2_089_1.mp4,0,0,0,111,93,a video of a person jumping,,204,35.0,55.18430018424988
3_100_1.mp4,0,0,0,74,33,a video of a person jumping,,107,19.986633333333334,30.3057963848114
4_089_1.mp4,0,0,0,148,294,a video of a person falling,,442,74.96666666666667,92.6084508895874
2_080_1.mp4,0,0,0,202,137,a video of a person falling,,339,60.0,94.8580675125122
1_090_1.mp4,0,0,0,19,35,a video of a person falling,,54,14.981633333333333,19.626949787139893
1_078_1.mp4,0,1,0,129,103,a video of a person falling,,233,40.00663333333333,62.84175205230713
3_086_1.mp4,0,4,0,132,376,a video of a person falling,,512,90.05663333333334,140.425057888031
2_074_1.mp4,0,0,0,132,72,a video of a person falling,,204,35.0,55.022783279418945
1_084_1.mp4,0,0,0,136,36,a video of a person falling,,172,40.00663333333333,55.67044138908386
4_106_1.mp4,0,0,0,65,56,a video of a person guiding other person,,121,23.966666666666665,28.37644100189209
3_098_1.mp4,0,6,0,80,174,a video of a person guiding other person,,260,50.01663333333333,76.72887754440308
4_097_1.mp4,0,0,0,131,1,a video of a person guiding other person,,132,23.066666666666666,28.175233602523804
1_089_1.mp4,0,7,0,108,7,a video of a person guiding other person,,122,29.996633333333335,40.81459140777588
2_087_1.mp4,0,0,0,50,69,a video of a person guiding other person,,119,25.0,36.27703285217285
4_095_1.mp4,0,0,0,30,47,a video of a person stealing other person,,77,13.966666666666667,17.061065435409546
1_082_1.mp4,0,0,0,31,52,a video of a person stealing other person,,83,14.981633333333333,22.98008394241333
4_084_1.mp4,0,0,0,26,29,a video of a person stealing other person,,55,14.966666666666667,16.506186723709106
2_071_1.mp4,0,0,0,51,61,a video of a person stealing other person,,112,30.0,40.35278248786926
3_080_1.mp4,0,0,0,48,98,a video of a person stealing other person,,146,29.996633333333335,43.85074830055237
4_108_1.mp4,0,0,0,34,31,a video of a person stealing other person,,65,11.966666666666667,14.417652368545532
3_081_1.mp4,0,0,0,39,101,a video of a person stealing other person,,140,29.696333333333335,42.80235481262207
3_091_1.mp4,0,0,0,34,79,a video of a person stealing other person,,113,19.986633333333334,31.36521625518799
4_083_1.mp4,0,0,0,76,23,a video of a person stealing other person,,99,19.966666666666665,23.376777410507202
2_078_1.mp4,0,0,0,30,54,a video of a person stealing other person,,84,15.0,23.917176723480225
2_070_1.mp4,0,0,0,23,85,a video of a person stealing other person,,108,20.0,30.50100350379944
3_088_1.mp4,0,0,0,15,93,a video of a person throwing trash in the floor,,108,19.986633333333334,31.208450078964233
1_080_1.mp4,0,0,0,10,34,a video of a person throwing trash in the floor,,44,14.981633333333333,18.88875937461853
1_076_1.mp4,0,0,0,25,25,a video of a person throwing trash in the floor,,50,14.981633333333333,19.189573526382446
2_072_1.mp4,0,0,0,30,41,a video of a person throwing trash in the floor,,71,15.0,22.245015621185303
3_074_1.mp4,0,0,0,8,105,a video of a person throwing trash in the floor,,113,19.986633333333334,31.08703875541687
4_103_1.mp4,0,0,0,69,32,a video of a person throwing trash in the floor,,101,17.966666666666665,22.11759090423584
3_082_1.mp4,0,0,0,25,145,a video of a person throwing trash in the floor,,170,29.996633333333335,47.475177526474
2_092_1.mp4,0,0,0,10,74,a video of a person throwing trash in the floor,,84,15.0,23.254544734954834
1_074_1.mp4,0,0,0,21,38,a video of a person throwing trash in the floor,,59,14.981633333333333,20.223841667175293
3_095_1.mp4,0,0,0,69,74,a video of a person throwing trash in the floor,,143,24.991633333333333,39.144614458084106
3_084_1.mp4,0,0,0,32,93,a video of a person throwing trash in the floor,,125,24.391033333333333,36.91490054130554
1_086_1.mp4,0,0,0,66,77,a video of a person throwing trash in the floor,,143,24.991633333333333,38.73610520362854
4_099_1.mp4,0,0,0,18,125,a video of a person tripping,,143,24.966666666666665,30.67607307434082
4_087_1.mp4,0,0,0,53,36,a video of a person tripping,,89,15.966666666666667,19.459262132644653
2_081_1.mp4,0,0,0,85,11,a video of a person tripping,,96,17.0,27.074111700057983
2_082_1.mp4,0,0,1,31,214,a video of a person tripping,,246,45.0,69.30919003486633
4_098_1.mp4,0,0,0,72,41,a video of a person tripping,,113,19.966666666666665,24.392120361328125
4_085_1.mp4,0,0,0,22,55,a video of a person stealing other person's pocket,,77,13.966666666666667,16.960424184799194
3_083_1.mp4,0,0,0,30,72,a video of a person stealing other person's pocket,,102,19.986633333333334,30.316287755966187
1_075_1.mp4,0,0,0,20,43,a video of a person stealing other person's pocket,,63,14.981633333333333,20.60107946395874
4_086_1.mp4,0,0,0,45,44,a video of a person stealing other person's pocket,,89,15.966666666666667,19.543823719024658
