Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
2_068_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,204,35.0,250.68199491500854
000213.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,307,62.72,386.9557693004608
000266.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,265,54.32,333.43718338012695
1_071_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,113,19.986633333333334,141.6195478439331
D031_01.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,399,81.04,472.61881160736084
4_079_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,203,34.96666666666667,240.61841344833374
3_076_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,292,49.78306666666667,362.69843554496765
2_081_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,96,17.0,116.79628467559814
000278.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,116,24.52,147.01634097099304
1_072_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,168.679749250412
2_077_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,66,12.0,81.33243227005005
4_096_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,131,22.966666666666665,156.15146398544312
000321.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,161,33.52,200.86651515960693
2_076_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,144,25.0,177.1453161239624
4_103_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,101,17.966666666666665,120.85633301734924
000251.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,298,60.8,374.61449813842773
1_083_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,83,14.981633333333333,93.33613586425781
4_105_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,203,34.96666666666667,234.91170120239258
000220.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,160,33.36,198.51731204986572
2_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,294,50.0,359.2290635108948
3_078_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,293,50.01663333333333,371.44630336761475
4_081_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,113,19.966666666666665,135.28933906555176
3_095_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,181.00235605239868
D077_06.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,424,86.04,477.2718560695648
1_069_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,233,40.00663333333333,299.2558753490448
2_084_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,141.27060723304749
1_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,178.66486883163452
000284.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,416,84.4,536.7400586605072
2_079_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,140.0840494632721
4_093_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.966666666666665,170.06368970870972
D029_01.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,389,79.04,487.74083161354065
000256.avi,0,0,0,0,0,a video of a group of people playing a sport together,,661,133.56,840.9342186450958
000334.avi,0,0,0,0,0,a video of a group of people playing a sport together,,103,21.96,131.42821669578552
1_094_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,65.03163333333333,478.34101152420044
000346.avi,0,0,0,0,0,a video of a group of people playing a sport together,,649,131.16,818.6316456794739
3_101_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,863,145.07826666666668,1093.7867379188538
000310.avi,0,0,0,0,0,a video of a group of people playing a sport together,,147,30.6,183.8883752822876
000336.avi,0,0,0,0,0,a video of a group of people playing a sport together,,334,68.0,421.0244038105011
000314.avi,0,0,0,0,0,a video of a group of people playing a sport together,,117,24.76,150.06742000579834
000222.avi,0,0,0,0,0,a video of a group of people playing a sport together,,198,40.92,247.8749485015869
4_111_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,64.96666666666667,469.1612241268158
3_102_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,473,80.04663333333333,595.9401066303253
2_090_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,1074,180.0,1307.6571798324585
000258.avi,0,0,0,0,0,a video of a group of people playing a sport together,,444,90.0,552.566725730896
000347.avi,0,0,0,0,0,a video of a group of people playing a sport together,,386,78.44,484.0249526500702
000342.avi,0,0,0,0,0,a video of a group of people playing a sport together,,194,40.0,252.56961488723755
000244.avi,0,0,0,0,0,a video of a group of people playing a sport together,,75,16.2,96.1187515258789
1_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,893,150.11663333333334,1111.4113183021545
000327.avi,0,0,0,0,0,a video of a group of people playing a sport together,,192,39.76,247.6096429824829
000265.avi,0,0,0,0,0,a video of a group of people playing a sport together,,246,50.48,307.6459836959839
000267.avi,0,0,0,0,0,a video of a group of people playing a sport together,,150,31.32,190.41389727592468
2_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,384,65.0,470.8090682029724
4_109_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,695,116.96666666666667,837.0195662975311
000297.avi,0,0,0,0,0,a video of a person running,,65,14.28,82.2948272228241
4_110_1.mp4,0,0,0,0,0,a video of a person running,,113,19.966666666666665,135.10700345039368
