Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_078_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,293,50.01663333333333,74.80945253372192
4_081_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,113,19.966666666666665,24.93657660484314
3_095_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,36.30471658706665
D077_06.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,424,86.04,85.27159905433655
1_069_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,233,40.00663333333333,53.0239622592926
2_084_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,27.976603031158447
1_086_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.991633333333333,35.17889738082886
000284.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,416,84.4,104.44202899932861
2_079_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,28.48511576652527
4_093_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.966666666666665,29.999815940856934
D029_01.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,389,79.04,79.69279789924622
000256.avi,0,0,0,0,0,a video of a group of people playing a sport together,,661,133.56,166.6867859363556
000334.avi,0,0,0,0,0,a video of a group of people playing a sport together,,103,21.96,27.239310026168823
1_094_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,65.03163333333333,97.58561325073242
000346.avi,0,0,0,0,0,a video of a group of people playing a sport together,,649,131.16,159.89438462257385
3_101_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,863,145.07826666666668,200.3295316696167
000310.avi,0,0,0,0,0,a video of a group of people playing a sport together,,147,30.6,38.64292025566101
000336.avi,0,0,0,0,0,a video of a group of people playing a sport together,,334,68.0,84.88496494293213
000314.avi,0,0,0,0,0,a video of a group of people playing a sport together,,117,24.76,31.720237731933594
000222.avi,0,0,0,0,0,a video of a group of people playing a sport together,,198,40.92,51.46818733215332
4_111_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,64.96666666666667,77.30123019218445
3_102_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,473,80.04663333333333,123.56478023529053
2_090_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,1074,180.0,239.12486815452576
000258.avi,0,0,0,0,0,a video of a group of people playing a sport together,,444,90.0,114.63005471229553
000347.avi,0,0,0,0,0,a video of a group of people playing a sport together,,386,78.44,94.40158319473267
000342.avi,0,0,0,0,0,a video of a group of people playing a sport together,,194,40.0,35.84497690200806
000244.avi,0,0,0,0,0,a video of a group of people playing a sport together,,75,16.2,18.9371018409729
1_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,893,150.11663333333334,192.65766048431396
000327.avi,0,0,0,0,0,a video of a group of people playing a sport together,,192,39.76,52.02323341369629
000265.avi,0,0,0,0,0,a video of a group of people playing a sport together,,246,50.48,63.02578520774841
000267.avi,0,0,0,0,0,a video of a group of people playing a sport together,,150,31.32,35.08143997192383
2_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,384,65.0,90.10260343551636
4_109_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,695,116.96666666666667,135.96326398849487
000297.avi,0,0,0,0,0,a video of a person running,,65,14.28,17.72965383529663
4_110_1.mp4,0,0,0,0,0,a video of a person running,,113,19.966666666666665,22.650107860565186
3_090_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,23.008630752563477
000317.avi,0,0,0,0,0,a video of a person running,,188,38.88,46.6248459815979
3_093_1.mp4,0,0,0,0,0,a video of a person running,,203,35.00163333333333,45.399327993392944
4_092_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,12.277000904083252
2_066_1.mp4,0,0,0,0,0,a video of a person running,,114,20.0,25.402214765548706
4_101_1.mp4,0,0,0,0,0,a video of a person running,,137,23.966666666666665,27.54534387588501
2_094_1.mp4,0,0,0,0,0,a video of a person running,,714,120.0,138.487074136734
1_068_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,21.1012179851532
000261.avi,0,0,0,0,0,a video of a person running,,58,12.8,15.4677894115448
000337.avi,0,0,0,0,0,a video of a person running,,97,20.6,25.85606050491333
3_104_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,25.35667896270752
3_094_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,34.36811399459839
D068_09.avi,0,0,0,0,0,a video of a person running,,194,40.04,32.44100308418274
000227.avi,0,0,0,0,0,a video of a person running,,76,16.44,19.99297070503235
1_077_1.mp4,0,0,0,0,0,a video of a person running,,95,16.983633333333334,20.273990154266357
4_087_1.mp4,0,0,0,0,0,a video of a person running,,89,15.966666666666667,16.973304748535156
2_075_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,15.355074882507324
D001_03.avi,0,0,0,0,0,a video of a person running,,84,18.04,16.891533613204956
4_090_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,11.319395780563354
2_085_1.mp4,0,0,0,0,0,a video of a person running,,54,10.0,14.044682741165161
3_085_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,29.147714138031006
4_088_1.mp4,0,0,0,0,0,a video of a person running,,77,13.966666666666667,14.576115608215332
1_096_1.mp4,0,0,0,0,0,a video of a person running,,53,9.976633333333334,9.955819845199585
4_080_1.mp4,0,0,0,0,0,a video of a person running,,125,21.966666666666665,24.41535496711731
D014_02.avi,0,0,0,0,0,a video of a person running,,64,14.04,12.650951623916626
1_070_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,17.299132108688354
4_078_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,11.053072690963745
000304.avi,0,0,0,0,0,a video of a person running,,129,27.12,34.78411602973938
000288.avi,0,0,0,0,0,a video of a person running,,207,42.68,46.855783462524414
4_104_1.mp4,0,0,0,0,0,a video of a person running,,29,5.966666666666667,6.821127414703369
000228.avi,0,0,0,0,0,a video of a person running,,79,17.0,21.458127975463867
D158_02.avi,0,0,0,0,0,a video of a person running,,88,18.84,18.92216396331787
2_073_1.mp4,0,0,0,0,0,a video of a person running,,264,45.0,56.93594574928284
000234.avi,0,0,0,0,0,a video of a person running,,99,21.04,26.284661769866943
4_112_1.mp4,0,0,0,0,0,a video of a person running,,65,11.966666666666667,13.335827827453613
2_095_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,19.0088472366333
D001_04.avi,0,0,0,0,0,a video of a person running,,94,20.04,18.694920301437378
3_077_1.mp4,0,0,0,0,0,a video of a person running,,173,29.996633333333335,34.76017189025879
D031_09.avi,0,0,0,0,0,a video of a person running,,154,32.04,34.5014762878418
2_064_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,21.128562927246094
000260.avi,0,0,0,0,0,a video of a person running,,73,15.8,19.762908697128296
1_079_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,14.137580633163452
4_102_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,11.732584714889526
D014_01.avi,0,0,0,0,0,a video of a person running,,104,22.04,23.45145559310913
3_103_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,16.952657222747803
000224.avi,0,0,0,0,0,a video of a person running,,121,25.52,32.1207160949707
3_097_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,28.237831830978394
000282.avi,0,0,0,0,0,a video of a person running,,83,17.92,22.6640202999115
000259.avi,0,0,0,0,0,a video of a person running,,117,24.76,29.45482110977173
1_095_1.mp4,0,0,0,0,0,a video of a person running,,77,13.980633333333333,13.31884765625
3_087_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,24.03697896003723
4_113_1.mp4,0,0,0,0,0,a video of a person running,,95,16.966666666666665,17.819807291030884
000262.avi,0,0,0,0,0,a video of a person running,,221,45.52,58.516608476638794
000250.avi,0,0,0,0,0,a video of a person running,,160,33.32,42.41781687736511
3_075_1.mp4,0,0,0,0,0,a video of a person running,,175,30.2302,37.96050667762756
4_100_1.mp4,0,0,0,0,0,a video of a person running,,47,8.966666666666667,10.332853317260742
4_089_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,443,74.96666666666667,92.99414110183716
2_080_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,354,60.0,67.47399497032166
3_092_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,413,70.03663333333334,78.87279272079468
1_091_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,263,45.011633333333336,51.44008827209473
3_099_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,323,55.021633333333334,65.71470046043396
1_078_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,233,40.00663333333333,53.96226406097412
4_094_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,317,53.96666666666667,67.6905608177185
3_086_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,533,90.05663333333334,118.48352861404419
1_084_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,233,40.00663333333333,46.8038113117218
