Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
000314.avi,4,5,0,118,0,a group of persons playing,a group of persons playing,123,24.76,21.621111631393433
000222.avi,4,66,0,132,6,a group of persons playing,a group of persons playing,204,40.92,35.31429696083069
000258.avi,4,5,0,443,2,a group of persons playing,a group of persons playing,450,90.0,77.79939079284668
000347.avi,4,5,0,387,0,a group of persons playing,a group of persons playing,392,78.44,67.26809501647949
000342.avi,4,2,0,130,68,a group of persons playing,a group of persons playing,200,40.0,34.451109170913696
000244.avi,4,48,0,33,0,a group of persons playing,a group of persons playing,81,16.2,13.875385761260986
000327.avi,4,0,0,194,4,a group of persons playing,a group of persons playing,198,39.76,34.85860562324524
000265.avi,4,33,0,182,37,a group of persons playing,a group of persons playing,252,50.48,43.436163902282715
000267.avi,4,45,1,97,13,a group of persons playing,a group of persons playing,156,31.32,26.942399501800537
000297.avi,4,53,12,0,0,a person running,a person running,65,14.28,12.452903270721436
000317.avi,4,51,137,0,0,a person running,a person running,188,38.88,33.592477560043335
000261.avi,4,33,25,0,0,a person running,a person running,58,12.8,11.095052719116211
000337.avi,4,23,74,0,0,a person running,a person running,97,20.6,17.865268230438232
D068_09.avi,4,5,20,6,66,a person running,a person running,97,40.04,34.67117929458618
000227.avi,4,54,22,0,0,a person running,a person running,76,16.44,14.201218366622925
D001_03.avi,4,42,41,0,1,a person running,a person running,84,18.04,15.980920553207397
D014_02.avi,4,35,0,1,0,a person running,a person running,36,14.04,12.34368634223938
000304.avi,4,40,89,0,0,a person running,a person running,129,27.12,23.92414164543152
000288.avi,4,69,136,0,2,a person running,a person running,207,42.68,37.253960371017456
000228.avi,4,30,49,0,0,a person running,a person running,79,17.0,14.9504873752594
D158_02.avi,4,23,60,0,4,a person running,a person running,87,18.84,16.60701632499695
000234.avi,4,34,65,0,0,a person running,a person running,99,21.04,18.4290988445282
D001_04.avi,4,51,43,0,0,a person running,a person running,94,20.04,17.546229600906372
D031_09.avi,4,30,40,0,15,a person running,a person running,85,32.04,33.66706395149231
000260.avi,4,38,35,0,0,a person running,a person running,73,15.8,13.909421443939209
D014_01.avi,4,47,57,0,0,a person running,a person running,104,22.04,19.289888620376587
000224.avi,4,22,97,0,0,a person running,a person running,119,25.52,22.29645299911499
000282.avi,4,34,49,0,0,a person running,a person running,83,17.92,15.610687017440796
000259.avi,4,68,49,0,0,a person running,a person running,117,24.76,21.551448822021484
000262.avi,4,40,181,0,0,a person running,a person running,221,45.52,39.745213985443115
000250.avi,4,21,139,0,0,a person running,a person running,160,33.32,29.06325650215149
000214.avi,4,0,0,50,20,a person chasing other person,a person chasing other person,70,15.32,13.183227062225342
000312.avi,4,0,0,54,45,a person chasing other person,a person chasing other person,99,21.08,18.194180727005005
000235.avi,4,3,0,31,0,a person chasing other person,a person chasing other person,34,8.04,6.9802305698394775
000307.avi,4,0,0,38,75,a person chasing other person,a person chasing other person,113,23.84,20.56096124649048
000264.avi,4,0,0,60,47,a person chasing other person,a person chasing other person,107,22.64,19.595725297927856
000351.avi,4,0,0,46,22,a person chasing other person,a person chasing other person,68,16.56,14.238018274307251
000311.avi,4,1,0,49,2,a person chasing other person,a person chasing other person,52,11.72,10.18137502670288
D076_03.avi,4,6,1,65,203,a person chasing other person,a person chasing other person,275,70.04,60.35452628135681
000305.avi,4,2,0,46,31,a person chasing other person,a person chasing other person,79,17.04,14.779812335968018
000316.avi,4,0,0,42,28,a person chasing other person,a person chasing other person,70,16.32,14.009904861450195
000212.avi,4,1,0,41,42,a person chasing other person,a person chasing other person,84,18.0,15.519122838973999
000231.avi,4,0,0,28,46,a person chasing other person,a person chasing other person,74,21.64,18.646362781524658
000356.avi,4,0,1,36,87,a person chasing other person,a person chasing other person,124,26.12,22.660351514816284
000257.avi,4,0,0,36,139,a person chasing other person,a person chasing other person,175,36.32,31.664084911346436
000281.avi,4,0,1,43,57,a person chasing other person,a person chasing other person,101,21.52,18.59721064567566
D036_07.avi,4,3,74,34,249,a person jumping,a person jumping,360,100.04,86.12764596939087
21.avi,4,1,0,6,2,a person jumping,a person jumping,9,3.04,2.4296655654907227
07.avi,4,0,0,25,90,a person jumping,a person jumping,115,24.2,19.1486234664917
08.avi,4,0,0,1,0,a person jumping,a person jumping,1,1.44,1.1247880458831787
D158_17.avi,4,116,0,61,77,a person guiding other person,a person guiding other person,254,54.28,47.71836447715759
D077_01.avi,4,1,2,23,186,a person stealing other person,a person stealing other person,212,58.04,49.79627346992493
D068_10.avi,4,0,0,25,42,a person stealing other person,a person stealing other person,67,33.04,28.536861658096313
D158_01.avi,4,0,2,17,160,a person stealing other person,a person stealing other person,179,61.04,53.4604754447937
D077_03.avi,4,19,4,57,153,a person stealing other person,a person stealing other person,233,68.04,58.67531371116638
20.avi,4,27,17,4,0,a person throwing trash in the floor,a person throwing trash in the floor,48,10.92,8.65816354751587
13.avi,4,13,16,3,71,a person throwing trash in the floor,a person throwing trash in the floor,103,21.96,17.182563304901123
14.avi,4,16,70,0,9,a person throwing trash in the floor,a person throwing trash in the floor,95,20.28,16.10816526412964
D031_07.avi,4,17,12,11,81,a person throwing trash in the floor,a person throwing trash in the floor,121,29.04,30.77030920982361
D148_04.avi,4,2,116,42,200,a person stealing other person's pocket,a person stealing other person's pocket,360,77.04,68.44094252586365
D149_05.avi,4,12,1,18,55,a person stealing other person's pocket,a person stealing other person's pocket,86,30.04,26.316139459609985
D158_13.avi,4,5,0,12,29,a person stealing other person's pocket,a person stealing other person's pocket,46,40.84,35.7936532497406
D149_07.avi,4,3,3,21,98,a person stealing other person's pocket,a person stealing other person's pocket,125,41.04,35.617663860321045
D149_03.avi,4,7,6,70,78,a person stealing other person's pocket,a person stealing other person's pocket,161,69.04,59.6672465801239
