Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
2_071_1.mp4,1,72,102,0,0,a person chasing other person,a person chasing other person,174,30.0,156.71515727043152
3_080_1.mp4,1,48,125,0,0,a person chasing other person,a person chasing other person,173,29.996633333333335,175.21385264396667
4_101_1.mp4,1,76,61,0,0,a person chasing other person,a person chasing other person,137,23.966666666666665,121.81546688079834
4_108_1.mp4,1,34,31,0,0,a person chasing other person,a person chasing other person,65,11.966666666666667,58.05958080291748
4_107_1.mp4,1,45,98,0,0,a person chasing other person,a person chasing other person,143,24.966666666666665,128.60185980796814
4_114_1.mp4,1,55,10,0,0,a person chasing other person,a person chasing other person,65,11.933333333333334,55.4153094291687
3_096_1.mp4,1,37,46,0,0,a person chasing other person,a person chasing other person,83,14.981633333333333,77.9284827709198
1_073_1.mp4,1,30,53,0,0,a person chasing other person,a person chasing other person,83,14.981633333333333,79.75048398971558
3_091_1.mp4,1,34,79,0,0,a person chasing other person,a person chasing other person,113,19.986633333333334,111.32232689857483
4_083_1.mp4,1,76,37,0,0,a person chasing other person,a person chasing other person,113,19.966666666666665,118.66125011444092
2_078_1.mp4,1,30,54,0,0,a person chasing other person,a person chasing other person,84,15.0,76.6955463886261
2_077_1.mp4,1,28,38,0,0,a person chasing other person,a person chasing other person,66,12.0,60.356444120407104
1_087_1.mp4,1,28,67,0,0,a person chasing other person,a person chasing other person,95,16.983633333333334,98.72364068031311
2_088_1.mp4,1,50,76,0,0,a person chasing other person,a person chasing other person,126,22.0,115.7285680770874
1_085_1.mp4,1,357,296,0,0,a person chasing other person,a person chasing other person,653,110.07663333333333,634.8319683074951
2_083_1.mp4,1,237,327,0,0,a person chasing other person,a person chasing other person,564,95.0,495.1748390197754
