Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_085_1.mp4,1,23,46,2,42,a person running,a person running,113,19.986633333333334,98.88064336776733
4_088_1.mp4,1,29,42,1,5,a person running,a person running,77,13.966666666666667,63.65246605873108
1_096_1.mp4,1,13,14,6,20,a person running,a person running,53,9.976633333333334,46.38247323036194
4_080_1.mp4,1,45,38,29,13,a person running,a person running,125,21.966666666666665,103.2217628955841
1_070_1.mp4,1,37,10,3,33,a person running,a person running,83,14.981633333333333,72.8121919631958
4_078_1.mp4,1,23,10,4,16,a person running,a person running,53,9.966666666666667,44.06200981140137
4_104_1.mp4,1,0,0,16,13,a person running,a person running,29,5.966666666666667,24.06719207763672
2_073_1.mp4,1,17,87,11,149,a person running,a person running,264,45.0,230.95954704284668
4_112_1.mp4,1,0,0,27,38,a person running,a person running,65,11.966666666666667,53.7618350982666
2_095_1.mp4,1,33,0,14,37,a person running,a person running,84,15.0,73.47952151298523
3_077_1.mp4,1,44,68,27,34,a person running,a person running,173,29.996633333333335,150.85074758529663
2_064_1.mp4,1,22,16,16,30,a person running,a person running,84,15.0,73.50094056129456
1_079_1.mp4,1,29,0,6,48,a person running,a person running,83,14.981633333333333,72.82279801368713
4_102_1.mp4,1,0,0,22,31,a person running,a person running,53,9.966666666666667,44.010148763656616
3_103_1.mp4,1,15,0,9,59,a person running,a person running,83,14.981633333333333,72.72810196876526
3_097_1.mp4,1,18,35,27,63,a person running,a person running,143,24.991633333333333,124.98377990722656
1_095_1.mp4,1,26,11,2,38,a person running,a person running,77,13.980633333333333,67.5875940322876
3_087_1.mp4,1,13,0,24,76,a person running,a person running,113,19.986633333333334,99.01390266418457
4_113_1.mp4,1,4,7,51,33,a person running,a person running,95,16.966666666666665,78.28033828735352
3_075_1.mp4,1,27,15,10,123,a person running,a person running,175,30.2302,152.9520354270935
4_100_1.mp4,1,5,2,20,20,a person running,a person running,47,8.966666666666667,39.0663857460022
4_089_1.mp4,1,120,6,29,288,a person lying in the floor,a person lying in the floor,443,74.96666666666667,365.27749037742615
2_080_1.mp4,1,9,0,203,142,a person lying in the floor,a person lying in the floor,354,60.0,309.0529224872589
3_092_1.mp4,1,79,0,113,221,a person lying in the floor,a person lying in the floor,413,70.03663333333334,361.2861478328705
1_091_1.mp4,1,201,9,16,37,a person lying in the floor,a person lying in the floor,263,45.011633333333336,230.25818800926208
3_099_1.mp4,1,26,0,234,63,a person lying in the floor,a person lying in the floor,323,55.021633333333334,282.6765389442444
1_078_1.mp4,1,119,25,11,78,a person lying in the floor,a person lying in the floor,233,40.00663333333333,204.62064480781555
4_094_1.mp4,1,0,0,272,45,a person lying in the floor,a person lying in the floor,317,53.96666666666667,261.96903896331787
3_086_1.mp4,1,86,7,54,386,a person lying in the floor,a person lying in the floor,533,90.05663333333334,465.6282193660736
1_084_1.mp4,1,153,37,15,28,a person lying in the floor,a person lying in the floor,233,40.00663333333333,204.3388159275055
2_069_1.mp4,1,78,66,0,0,a person chasing other person,a person chasing other person,144,25.0,126.42671799659729
1_082_1.mp4,1,31,52,0,0,a person chasing other person,a person chasing other person,83,14.981633333333333,73.07477283477783
3_093_1.mp4,1,67,136,0,0,a person chasing other person,a person chasing other person,203,35.00163333333333,177.7172827720642
2_071_1.mp4,1,72,102,0,0,a person chasing other person,a person chasing other person,174,30.0,152.1982183456421
3_080_1.mp4,1,48,125,0,0,a person chasing other person,a person chasing other person,173,29.996633333333335,151.37126779556274
4_101_1.mp4,1,76,61,0,0,a person chasing other person,a person chasing other person,137,23.966666666666665,113.83461475372314
4_108_1.mp4,1,34,31,0,0,a person chasing other person,a person chasing other person,65,11.966666666666667,53.87252330780029
4_107_1.mp4,1,45,98,0,0,a person chasing other person,a person chasing other person,143,24.966666666666665,118.3763415813446
4_114_1.mp4,1,55,10,0,0,a person chasing other person,a person chasing other person,65,11.933333333333334,53.91335988044739
3_096_1.mp4,1,37,46,0,0,a person chasing other person,a person chasing other person,83,14.981633333333333,73.02800440788269
1_073_1.mp4,1,30,53,0,0,a person chasing other person,a person chasing other person,83,14.981633333333333,72.78789782524109
3_091_1.mp4,1,34,79,0,0,a person chasing other person,a person chasing other person,113,19.986633333333334,99.09812045097351
4_083_1.mp4,1,76,37,0,0,a person chasing other person,a person chasing other person,113,19.966666666666665,93.54068922996521
2_078_1.mp4,1,30,54,0,0,a person chasing other person,a person chasing other person,84,15.0,73.68373918533325
2_077_1.mp4,1,28,38,0,0,a person chasing other person,a person chasing other person,66,12.0,57.95012331008911
1_087_1.mp4,1,28,67,0,0,a person chasing other person,a person chasing other person,95,16.983633333333334,83.3709409236908
2_088_1.mp4,1,50,76,0,0,a person chasing other person,a person chasing other person,126,22.0,110.23360657691956
1_085_1.mp4,1,357,296,0,0,a person chasing other person,a person chasing other person,653,110.07663333333333,571.5765953063965
2_083_1.mp4,1,237,327,0,0,a person chasing other person,a person chasing other person,564,95.0,492.9998483657837
