Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
2_088_1.mp4,0,50,76,0,0,a person chasing other person,normal activity,126,22.0,68.84092831611633
2_031_0.mp4,0,0,252,0,0,normal activity,normal activity,252,43.0,136.94303512573242
1_052_0.mp4,0,0,263,0,0,normal activity,normal activity,263,45.011633333333336,142.36610627174377
2_028_0.mp4,0,0,251,0,1,normal activity,normal activity,252,43.0,136.91689014434814
4_068_0.mp4,0,0,641,0,0,normal activity,normal activity,641,107.96666666666667,317.7856020927429
2_054_0.mp4,0,0,232,0,2,normal activity,normal activity,234,40.0,127.7712721824646
3_035_0.mp4,0,0,264,0,0,normal activity,normal activity,264,45.1451,144.86935424804688
4_040_0.mp4,0,0,383,0,0,normal activity,normal activity,383,64.96666666666667,190.2226984500885
4_046_0.mp4,0,0,443,0,0,normal activity,normal activity,443,74.96666666666667,220.67298889160156
2_055_0.mp4,0,0,263,0,1,normal activity,normal activity,264,45.0,144.36949491500854
1_037_0.mp4,0,0,262,0,1,normal activity,normal activity,263,45.011633333333336,142.69779109954834
